#info;12:53:10.250;44449.536924189815;sensor;10;Linear Acceleration;accuracy;3
10;12:02:21.587;44449.501638738424;0.257;0.133;0.456;0.540
10;12:02:21.708;44449.501640138886;0.211;0.028;0.473;0.519
10;12:02:21.850;44449.50164178241;-0.447;-0.281;0.853;1.003
10;12:02:21.966;44449.501643125;0.538;-0.952;0.349;1.148
10;12:02:22.087;44449.50164452546;-0.019;0.485;-1.409;1.490
10;12:02:22.226;44449.50164613426;-0.056;-0.354;0.172;0.397
10;12:02:22.351;44449.50164758102;-0.472;0.548;-0.342;0.800
10;12:02:22.489;44449.501649178244;-0.758;0.667;-0.435;1.100
10;12:02:22.609;44449.50165056713;0.546;0.584;-0.560;0.976
10;12:02:22.730;44449.50165196759;0.696;0.558;-0.138;0.903
10;12:02:22.866;44449.501653541665;1.483;-0.076;0.586;1.596
10;12:02:22.989;44449.50165496528;0.944;0.386;-0.885;1.351
10;12:02:23.127;44449.5016565625;1.251;0.056;0.141;1.260
10;12:02:23.246;44449.501657939814;0.685;-0.245;-0.375;0.819
10;12:02:23.370;44449.501659375004;0.713;-1.037;-0.055;1.260
10;12:02:23.506;44449.50166094907;-1.718;-0.274;1.187;2.106
10;12:02:23.628;44449.501662361115;-1.445;-0.105;0.295;1.478
10;12:02:23.768;44449.501663981486;-1.187;0.176;-0.367;1.255
10;12:02:23.891;44449.50166540509;-0.796;0.636;-0.154;1.030
10;12:02:24.006;44449.50166673611;-0.460;0.284;0.178;0.569
10;12:02:24.150;44449.50166840278;-0.012;0.188;-0.290;0.346
10;12:02:24.268;44449.50166976852;0.080;0.041;-0.552;0.560
10;12:02:24.408;44449.50167138889;-0.735;0.014;-0.785;1.076
10;12:02:24.528;44449.50167277778;0.251;-0.169;-0.561;0.638
10;12:02:24.646;44449.50167414352;0.309;-0.238;0.830;0.917
10;12:02:24.756;44449.50167541667;0.568;-0.244;0.304;0.689
10;12:02:24.905;44449.501677141205;0.478;-0.261;0.535;0.764
10;12:02:25.048;44449.501678796296;-0.040;0.250;-0.021;0.254
10;12:02:25.166;44449.50168016204;-0.022;0.253;0.156;0.299
10;12:02:25.288;44449.501681574075;-1.027;0.530;0.452;1.241
10;12:02:25.424;44449.50168314815;1.857;-1.008;-1.529;2.609
10;12:02:25.546;44449.501684560186;-0.017;-1.256;1.755;2.159
10;12:02:25.684;44449.50168615741;-4.935;1.925;1.880;5.620
10;12:02:25.803;44449.50168753472;-0.053;-0.981;0.955;1.370
10;12:02:25.924;44449.50168893518;1.766;2.640;0.576;3.228
10;12:02:26.064;44449.50169055555;-3.795;-4.278;-0.470;5.738
10;12:02:26.185;44449.501691956015;1.996;1.758;-4.159;4.937
10;12:02:26.328;44449.501693611106;1.389;-0.198;0.550;1.507
10;12:02:26.447;44449.50169498843;-1.077;-1.491;-0.695;1.966
10;12:02:26.568;44449.50169638889;1.129;-1.089;2.443;2.903
10;12:02:26.705;44449.50169797454;-0.763;-0.329;1.679;1.874
10;12:02:26.825;44449.50169936343;0.589;0.258;2.371;2.457
10;12:02:26.967;44449.50170100694;-0.615;0.898;-0.895;1.409
10;12:02:27.092;44449.50170245371;0.875;2.614;-3.080;4.134
10;12:02:27.205;44449.501703761576;1.168;0.470;-0.783;1.482
10;12:02:27.346;44449.501705393515;1.666;0.862;-0.508;1.943
10;12:02:27.466;44449.50170678241;-0.675;-0.033;0.555;0.875
10;12:02:27.610;44449.501708449076;-0.747;-0.473;0.977;1.317
10;12:02:27.728;44449.50170981482;-1.492;-0.369;-0.131;1.543
10;12:02:27.848;44449.5017112037;-1.523;1.120;0.485;1.951
10;12:02:27.985;44449.50171278935;-0.572;-0.363;0.097;0.684
10;12:02:28.099;44449.501714108796;0.410;0.297;0.537;0.738
10;12:02:35.641;44449.50180140046;0.000;0.000;-0.000;0.000
10;12:02:35.763;44449.501802812505;-0.143;-0.440;-0.157;0.488
10;12:02:35.891;44449.50180429398;0.414;-0.444;0.691;0.920
10;12:02:36.009;44449.50180565972;0.433;-0.027;0.127;0.452
10;12:02:36.130;44449.50180706018;0.334;0.018;-0.086;0.345
10;12:02:36.273;44449.50180871528;0.325;-0.077;0.028;0.335
10;12:02:36.392;44449.501810092595;0.758;-0.303;0.443;0.929
10;12:02:36.531;44449.50181170139;0.588;-0.230;0.352;0.723
10;12:02:36.651;44449.501813090275;-0.160;-0.016;0.476;0.502
10;12:02:36.767;44449.50181443287;0.011;0.100;0.607;0.616
10;12:02:36.912;44449.50181611111;0.099;0.166;0.163;0.253
10;12:02:37.027;44449.50181744213;0.115;0.263;0.118;0.310
10;12:02:37.172;44449.50181912037;-0.017;0.175;-0.118;0.212
10;12:02:37.290;44449.50182048611;-0.095;0.065;-0.000;0.115
10;12:02:37.409;44449.50182186342;-0.124;0.120;0.100;0.199
10;12:02:37.550;44449.501823495375;0.033;0.076;0.079;0.114
10;12:02:37.680;44449.501825;-0.053;-0.002;-0.472;0.475
10;12:02:37.814;44449.50182655093;0.123;-0.068;-0.196;0.241
10;12:02:37.931;44449.50182790509;-0.032;0.004;0.121;0.125
10;12:02:38.051;44449.50182929398;-0.040;-0.062;0.202;0.214
10;12:02:38.194;44449.50183094907;-0.053;0.026;0.008;0.060
10;12:02:38.311;44449.50183230324;-0.060;0.040;-0.230;0.241
10;12:02:38.449;44449.50183390046;0.071;0.159;0.217;0.278
10;12:02:38.572;44449.501835324074;-0.053;0.020;-0.092;0.108
10;12:02:38.690;44449.501836689815;0.068;0.075;-0.059;0.117
10;12:02:38.832;44449.50183833334;-0.009;0.040;-0.098;0.106
10;12:02:38.952;44449.50183972222;0.037;0.068;-0.017;0.080
10;12:02:39.092;44449.50184134259;-0.030;0.041;0.010;0.052
10;12:02:39.211;44449.50184271991;0.043;0.042;-0.019;0.063
10;12:02:39.334;44449.50184414352;0.069;0.061;-0.223;0.241
10;12:02:39.471;44449.501845729166;-0.011;-0.008;-0.153;0.154
10;12:02:39.589;44449.50184709491;0.025;0.058;0.026;0.068
10;12:02:39.727;44449.50184869213;-0.063;0.007;-0.025;0.069
10;12:02:39.850;44449.50185011574;-0.033;-0.011;0.025;0.042
10;12:02:39.971;44449.50185151621;0.011;-0.012;-0.053;0.055
10;12:02:40.109;44449.50185311343;-0.020;0.005;-0.031;0.037
10;12:02:40.232;44449.50185453704;-0.014;-0.001;0.039;0.041
10;12:02:40.374;44449.501856180555;0.016;0.035;-0.155;0.159
10;12:02:40.492;44449.5018575463;-0.042;-0.031;0.041;0.067
10;12:02:40.611;44449.50185892361;0.025;0.021;-0.088;0.094
10;12:02:40.752;44449.50186055555;-0.019;0.013;-0.041;0.047
10;12:02:40.873;44449.501861956014;0.035;0.020;0.053;0.067
10;12:02:41.012;44449.501863564816;-0.030;-0.022;-0.046;0.059
10;12:02:41.129;44449.50186491898;-0.030;0.011;-0.077;0.083
10;12:02:41.251;44449.50186633102;0.029;0.024;-0.018;0.042
10;12:02:41.389;44449.50186792824;0.022;0.002;0.044;0.049
10;12:02:41.513;44449.50186936343;0.189;0.070;0.357;0.410
10;12:02:41.650;44449.50187094907;-0.025;-0.059;0.585;0.589
10;12:02:41.773;44449.50187237268;-0.034;-0.322;0.122;0.346
10;12:02:41.887;44449.501873692134;-0.095;-0.165;-0.041;0.195
10;12:02:42.031;44449.501875358794;-0.025;-0.215;0.478;0.525
10;12:02:42.153;44449.50187677083;-0.068;-0.096;0.005;0.118
10;12:02:42.293;44449.5018783912;-0.024;-0.039;0.058;0.075
10;12:02:42.407;44449.501879710646;-0.026;-0.070;-0.033;0.081
10;12:02:42.531;44449.50188114583;-0.270;-0.063;-0.271;0.387
10;12:02:42.674;44449.50188280093;-0.147;0.093;-0.139;0.223
10;12:02:42.788;44449.50188412037;-0.548;0.346;0.840;1.061
10;12:02:42.932;44449.50188578704;0.563;0.227;0.558;0.825
10;12:02:43.049;44449.5018871412;0.148;0.015;-0.063;0.161
10;12:02:43.167;44449.501888506944;-0.203;-0.078;-0.015;0.218
10;12:02:43.309;44449.501890150466;-0.057;-0.021;0.200;0.209
10;12:02:43.435;44449.5018916088;0.175;0.140;0.127;0.257
10;12:02:43.573;44449.50189320602;-0.054;-0.008;0.222;0.228
10;12:02:43.698;44449.50189465278;0.032;0.007;-0.257;0.259
10;12:02:43.810;44449.50189594907;0.072;0.056;0.133;0.161
10;12:02:43.954;44449.501897615744;0.005;0.073;-0.238;0.249
10;12:02:44.068;44449.50189893518;-0.116;-0.067;0.045;0.141
10;12:02:44.211;44449.50190059028;0.025;0.041;0.013;0.050
10;12:02:44.330;44449.5019019676;-0.075;-0.045;0.083;0.120
10;12:02:44.452;44449.50190337963;0.032;0.056;-0.057;0.087
10;12:02:44.590;44449.50190497685;0.021;0.072;0.058;0.095
10;12:02:44.711;44449.501906377314;0.145;0.136;0.073;0.212
10;12:02:44.852;44449.50190800926;0.420;0.453;-0.835;1.039
10;12:02:44.970;44449.501909375;0.182;0.378;-0.622;0.750
10;12:02:45.090;44449.50191076389;-0.203;0.090;0.341;0.407
10;12:02:45.230;44449.50191238426;0.297;-0.244;0.338;0.512
10;12:02:45.350;44449.50191377314;-0.219;-0.119;0.433;0.500
10;12:02:45.493;44449.50191542824;-0.129;-0.037;0.179;0.224
10;12:02:45.612;44449.50191680556;-0.099;-0.001;-0.247;0.266
10;12:02:45.728;44449.50191814815;-0.045;0.032;0.074;0.092
10;12:02:45.870;44449.50191979167;-0.025;-0.014;-0.007;0.029
10;12:02:45.990;44449.501921180556;-0.072;0.027;0.104;0.129
10;12:02:46.133;44449.50192283565;-0.033;-0.025;-0.180;0.184
10;12:02:46.249;44449.50192417824;0.030;-0.004;0.075;0.081
10;12:02:46.375;44449.50192563658;-0.045;0.006;-0.034;0.057
10;12:02:46.511;44449.501927210644;-0.058;-0.024;0.081;0.103
10;12:02:46.631;44449.50192859954;-0.212;0.149;-0.353;0.438
10;12:02:46.770;44449.50193020834;-1.127;-0.323;0.877;1.464
10;12:02:46.889;44449.50193158565;-1.545;0.481;-0.131;1.623
10;12:02:47.009;44449.50193297454;-0.856;-0.533;0.896;1.348
10;12:02:47.153;44449.5019346412;-0.936;-0.711;0.673;1.354
10;12:02:47.270;44449.50193599537;-0.388;0.151;-1.154;1.227
10;12:02:47.409;44449.50193760417;-0.828;-0.305;0.100;0.888
10;12:02:47.529;44449.50193899305;-0.042;-0.354;-0.602;0.699
10;12:02:47.647;44449.501940358794;0.286;-0.039;-0.169;0.335
10;12:02:47.792;44449.50194203704;-0.158;0.018;-0.167;0.231
10;12:02:47.913;44449.5019434375;-0.009;0.098;-0.193;0.217
10;12:02:48.049;44449.50194501157;-0.217;-0.055;0.309;0.381
10;12:02:48.168;44449.50194638889;0.120;-0.102;-0.256;0.301
10;12:02:48.291;44449.5019478125;-0.271;-0.098;0.156;0.328
10;12:02:48.395;44449.50194901621;0.147;0.022;0.039;0.154
10;12:02:48.511;44449.5019503588;-0.402;-0.019;-0.030;0.404
10;12:02:48.612;44449.50195152778;-0.053;-0.014;-0.168;0.177
10;12:02:48.748;44449.50195310185;0.382;0.148;0.200;0.455
10;12:02:48.870;44449.50195451389;-0.353;-0.004;-0.385;0.522
10;12:02:49.008;44449.50195611111;-0.677;0.052;-0.752;1.013
10;12:02:49.135;44449.501957581015;-1.049;0.077;-1.181;1.582
10;12:02:49.250;44449.501958912035;0.243;0.031;0.127;0.276
10;12:02:49.413;44449.50196079861;0.755;-0.069;-0.164;0.775
10;12:02:49.525;44449.5019620949;-0.039;0.026;0.060;0.076
10;12:02:49.631;44449.50196332176;0.007;-0.031;0.131;0.135
10;12:02:49.772;44449.5019649537;0.053;-0.026;-0.034;0.068
10;12:02:49.889;44449.50196630787;-0.081;0.021;0.122;0.148
10;12:02:50.013;44449.501967743054;0.037;0.113;0.098;0.154
10;12:02:50.151;44449.50196934028;0.228;-0.006;0.009;0.229
10;12:02:50.267;44449.501970682875;0.296;-0.020;-0.077;0.307
10;12:02:50.414;44449.501972384256;0.144;-0.060;-0.121;0.197
10;12:02:50.532;44449.50197375;-0.030;-0.048;-0.099;0.114
10;12:02:50.653;44449.50197515046;-0.053;-0.124;0.090;0.162
10;12:02:50.789;44449.50197672454;-0.112;0.030;0.645;0.655
10;12:02:50.909;44449.501978113425;-0.158;0.110;-0.588;0.618
10;12:02:56.846;44449.502046828704;0.000;0.000;-0.000;0.000
10;12:02:56.957;44449.50204811343;0.093;0.004;-0.056;0.109
10;12:02:57.104;44449.502049814815;0.299;0.021;-0.118;0.323
10;12:02:57.225;44449.50205121528;0.065;-0.049;0.017;0.083
10;12:02:57.350;44449.502052662036;0.106;0.033;0.016;0.113
10;12:02:57.456;44449.50205388889;0.094;0.059;-0.066;0.129
10;12:02:57.575;44449.5020552662;0.076;-0.006;-0.117;0.140
10;12:02:57.682;44449.50205650463;-0.007;-0.021;-0.061;0.065
10;12:02:57.804;44449.50205791667;-0.044;-0.018;0.062;0.078
10;12:02:57.930;44449.502059375;0.084;0.019;-0.101;0.132
10;12:02:58.065;44449.5020609375;0.022;-0.037;-0.054;0.069
10;12:02:58.189;44449.50206237269;0.070;-0.027;-0.022;0.078
10;12:02:58.306;44449.50206372685;0.077;0.035;0.000;0.085
10;12:02:58.450;44449.50206539352;-0.010;0.029;-0.130;0.134
10;12:02:58.565;44449.50206672454;-0.018;0.010;-0.102;0.104
10;12:02:58.710;44449.50206840278;-0.011;0.041;0.010;0.044
10;12:02:58.824;44449.50206972222;0.017;-0.021;0.045;0.052
10;12:02:58.944;44449.502071111114;-0.032;0.014;-0.033;0.048
10;12:02:59.085;44449.50207274305;-0.025;0.011;0.090;0.094
10;12:02:59.206;44449.502074143515;0.045;-0.000;0.010;0.046
10;12:02:59.347;44449.50207577547;0.064;0.017;-0.074;0.099
10;12:02:59.469;44449.5020771875;0.066;0.034;-0.066;0.100
10;12:02:59.588;44449.502078564816;0.114;0.117;-0.183;0.245
10;12:02:59.726;44449.50208016204;0.375;-0.172;-0.280;0.498
10;12:02:59.849;44449.50208158565;0.382;-0.080;0.206;0.441
10;12:02:59.983;44449.50208313657;0.271;-0.134;-0.009;0.303
10;12:03:00.106;44449.50208456018;0.301;-0.098;-0.432;0.535
10;12:03:00.225;44449.5020859375;0.109;-0.934;0.470;1.051
10;12:03:00.371;44449.50208762732;1.624;0.206;0.724;1.790
10;12:03:00.487;44449.50208896991;0.658;-0.113;-1.735;1.859
10;12:03:00.630;44449.502090625;-0.378;0.689;-0.558;0.964
10;12:03:00.745;44449.50209195602;-0.744;0.494;-0.132;0.903
10;12:03:00.865;44449.50209334491;-0.316;0.332;0.383;0.597
10;12:03:01.005;44449.50209496528;-0.394;0.292;-0.212;0.534
10;12:03:01.127;44449.50209637731;-0.292;0.137;0.365;0.487
10;12:03:01.268;44449.50209800926;-0.185;0.167;0.315;0.402
10;12:03:01.388;44449.502099398145;0.073;0.143;-0.126;0.204
10;12:03:01.505;44449.50210075232;0.444;0.068;0.175;0.482
10;12:03:01.611;44449.50210197917;0.216;0.003;-0.287;0.359
10;12:03:01.722;44449.50210326389;0.683;0.140;0.221;0.731
10;12:03:01.829;44449.50210450232;0.145;-0.027;0.002;0.147
10;12:03:01.965;44449.50210607639;0.242;-0.009;-0.089;0.258
10;12:03:02.084;44449.50210745371;-0.090;-0.191;0.513;0.555
10;12:03:02.225;44449.502109085646;-0.009;-0.136;-0.375;0.399
10;12:03:02.348;44449.50211050926;0.007;-0.072;0.010;0.073
10;12:03:02.464;44449.50211185185;0.165;0.111;0.154;0.252
10;12:03:02.608;44449.50211351852;-0.204;0.069;0.042;0.219
10;12:03:02.725;44449.50211487268;-0.066;0.315;-0.279;0.426
10;12:03:02.870;44449.502116550924;0.170;0.068;-0.007;0.183
10;12:03:02.988;44449.502117916665;0.146;0.230;-0.544;0.608
10;12:03:03.104;44449.502119259254;0.012;-0.515;-0.664;0.840
10;12:03:03.245;44449.50212089121;-2.208;1.135;-0.654;2.567
10;12:03:03.366;44449.50212229167;-1.472;-0.567;0.132;1.583
10;12:03:03.504;44449.50212388889;-0.452;-0.162;-1.377;1.458
10;12:03:03.625;44449.50212528935;0.711;0.114;0.763;1.049
10;12:03:03.778;44449.50212706019;0.202;0.195;-0.580;0.645
10;12:03:03.888;44449.50212833333;0.356;-0.018;0.384;0.524
10;12:03:04.024;44449.50212990741;0.200;-0.222;0.672;0.735
10;12:03:04.164;44449.50213152778;0.222;-0.655;0.595;0.912
10;12:03:04.286;44449.502132939815;0.812;-0.632;0.355;1.089
10;12:03:04.411;44449.502134386574;0.827;0.069;0.129;0.839
10;12:03:04.524;44449.50213569445;1.541;0.087;-0.158;1.551
10;12:03:04.667;44449.50213734954;-0.094;-0.539;0.325;0.636
10;12:03:04.808;44449.50213898148;0.261;-0.192;0.937;0.992
10;12:03:04.927;44449.502140358796;0.229;0.486;-0.176;0.565
10;12:03:05.050;44449.5021417824;0.052;0.338;-0.055;0.346
10;12:03:05.185;44449.50214334491;0.459;0.170;0.810;0.946
10;12:03:05.307;44449.502144756945;0.598;0.219;1.016;1.199
10;12:03:05.446;44449.50214636574;-1.131;-0.179;-1.130;1.609
10;12:03:05.569;44449.50214778935;-0.668;0.308;0.373;0.824
10;12:03:05.686;44449.50214914352;0.397;0.006;0.273;0.482
10;12:03:05.824;44449.50215074074;-0.123;0.194;-0.379;0.443
10;12:03:05.945;44449.502152141205;0.505;0.214;0.004;0.549
10;12:03:06.086;44449.50215377315;-0.386;0.322;-0.385;0.633
10;12:03:06.210;44449.502155208334;0.495;0.257;0.283;0.626
10;12:03:06.329;44449.502156585644;-0.112;-0.119;-0.164;0.231
10;12:03:06.465;44449.502158159725;0.235;0.114;0.315;0.410
10;12:03:06.589;44449.50215959491;-0.014;0.098;-0.025;0.103
10;12:03:06.725;44449.50216116898;-0.152;-0.077;-0.177;0.245
10;12:03:06.843;44449.50216253472;0.103;0.051;-0.056;0.128
10;12:03:06.970;44449.50216400463;-0.064;0.038;-0.056;0.093
10;12:03:07.105;44449.50216556713;-0.125;-0.041;0.120;0.178
10;12:03:07.223;44449.50216693287;-0.109;-0.110;0.124;0.198
10;12:03:07.366;44449.50216858796;0.010;-0.301;0.109;0.320
10;12:03:07.485;44449.50216996528;0.205;-0.570;0.818;1.018
10;12:03:07.604;44449.502171342596;0.381;-0.266;0.681;0.824
10;12:03:07.745;44449.502172974535;0.116;0.065;0.662;0.675
10;12:03:07.864;44449.50217435185;0.044;-0.075;0.114;0.144
10;12:03:08.009;44449.50217603009;0.124;-0.098;0.265;0.309
10;12:03:08.128;44449.50217740741;0.061;0.005;0.185;0.195
10;12:03:08.250;44449.50217881944;-0.008;0.022;-0.042;0.048
10;12:03:08.360;44449.50218009259;-0.124;-0.119;-0.024;0.173
10;12:03:08.506;44449.50218178241;0.035;0.033;-0.056;0.074
10;12:03:08.645;44449.5021833912;-0.087;0.027;0.127;0.157
10;12:03:08.764;44449.50218476852;-0.126;-0.079;0.112;0.186
10;12:03:08.885;44449.50218616898;-0.068;0.015;-0.128;0.145
10;12:03:09.030;44449.50218784722;0.140;0.133;-0.003;0.193
10;12:03:09.145;44449.50218917824;0.031;0.086;-0.045;0.102
10;12:03:09.285;44449.50219079861;0.040;0.005;0.076;0.086
10;12:03:09.406;44449.50219219907;-0.009;0.030;-0.116;0.120
10;12:03:09.529;44449.502193622684;0.020;0.037;0.105;0.113
10;12:03:09.668;44449.502195231486;-0.010;-0.032;0.087;0.093
10;12:03:09.789;44449.50219663195;0.029;0.016;0.018;0.038
10;12:03:09.927;44449.502198229166;-0.003;0.011;-0.016;0.020
10;12:03:10.046;44449.50219960648;0.016;0.062;-0.098;0.117
10;12:03:10.163;44449.50220096065;-0.152;-0.059;0.043;0.169
10;12:03:10.276;44449.502202268515;-0.475;0.270;0.917;1.067
10;12:03:10.430;44449.50220405092;0.004;0.583;-1.982;2.066
10;12:03:10.568;44449.50220564815;1.126;0.859;-1.584;2.124
10;12:03:10.688;44449.50220703703;0.614;0.698;-1.227;1.540
10;12:03:10.806;44449.50220840277;-0.340;0.057;-0.908;0.971
10;12:03:10.921;44449.50220973379;-1.402;-1.000;0.398;1.767
10;12:03:11.073;44449.502211493054;-0.171;-2.006;1.157;2.322
10;12:03:11.208;44449.50221305556;-0.278;-2.635;1.149;2.888
10;12:03:11.326;44449.5022144213;0.623;-1.396;-0.301;1.559
10;12:03:11.448;44449.50221583333;1.481;-1.346;-0.600;2.089
10;12:03:11.586;44449.502217430556;0.802;2.355;-2.728;3.692
10;12:03:11.703;44449.50221878472;-0.650;2.604;-2.320;3.547
10;12:03:11.849;44449.50222047453;-0.882;0.785;-1.045;1.577
10;12:03:11.967;44449.502221840274;-0.368;-0.465;-0.597;0.842
10;12:03:12.086;44449.5022232176;-1.498;0.008;-0.549;1.595
10;12:03:12.231;44449.502224895834;-0.688;0.546;0.815;1.199
10;12:03:12.346;44449.50222622685;-0.253;0.071;-0.870;0.909
10;12:03:12.489;44449.502227881945;-0.446;-0.773;0.317;0.947
10;12:03:12.605;44449.50222922454;-1.036;-0.123;-1.640;1.944
10;12:03:12.724;44449.50223060185;1.795;0.297;-0.064;1.820
10;12:03:12.842;44449.50223196759;1.018;-0.119;-0.839;1.324
10;12:03:12.984;44449.502233611114;1.315;0.478;-0.076;1.402
10;12:03:13.125;44449.50223524305;1.033;-0.480;0.892;1.447
10;12:03:13.249;44449.502236678236;0.869;0.165;0.039;0.885
10;12:03:13.365;44449.50223802083;0.293;0.209;0.050;0.364
10;12:03:13.474;44449.5022392824;0.715;-0.206;-0.243;0.783
10;12:03:13.575;44449.50224045139;0.368;-0.316;-0.151;0.508
10;12:03:13.689;44449.50224177084;-0.671;0.116;-0.375;0.777
10;12:03:13.825;44449.502243344905;-0.550;0.054;-0.347;0.652
10;12:03:13.943;44449.502244710646;-0.044;0.052;-0.008;0.069
10;12:03:14.087;44449.50224637732;-0.018;0.311;-0.183;0.362
10;12:03:14.206;44449.50224775463;0.164;0.339;-0.242;0.448
10;12:03:14.328;44449.50224916667;0.123;0.155;0.100;0.222
10;12:03:14.466;44449.50225076389;-0.347;0.136;-0.278;0.465
10;12:03:14.587;44449.502252164355;-0.022;0.275;0.282;0.394
10;12:03:14.729;44449.50225380787;0.020;0.055;-0.117;0.131
10;12:03:14.844;44449.50225513889;-0.413;0.019;0.184;0.452
10;12:03:14.968;44449.50225657407;-1.375;0.106;0.181;1.391
10;12:03:15.107;44449.50225818287;-0.580;0.170;-0.104;0.613
10;12:03:15.225;44449.50225954861;1.619;0.206;0.894;1.861
10;12:03:15.367;44449.50226119213;0.815;-0.273;0.053;0.861
10;12:03:15.487;44449.50226258102;-0.053;-1.143;0.255;1.172
10;12:03:15.608;44449.502263981485;0.989;-0.353;-1.308;1.678
10;12:03:15.745;44449.502265567135;0.083;0.246;0.363;0.446
10;12:03:15.867;44449.502266979165;-0.163;0.716;0.493;0.885
10;12:03:16.009;44449.50226862269;0.115;0.444;0.596;0.752
10;12:03:16.126;44449.50226997685;0.453;0.417;0.998;1.173
10;12:03:16.246;44449.50227136574;-0.084;-0.119;-1.504;1.511
10;12:03:16.388;44449.50227300926;-0.599;0.326;-0.136;0.695
10;12:03:16.509;44449.50227440972;-0.228;0.204;-0.269;0.407
10;12:03:16.651;44449.502276053245;-0.610;0.057;0.324;0.693
10;12:03:16.767;44449.50227739583;-0.435;0.081;0.044;0.444
10;12:03:16.886;44449.50227877314;-0.024;0.412;1.549;1.603
10;12:03:17.354;44449.50228418982;0.970;0.434;-0.635;1.238
10;12:03:17.474;44449.5022855787;0.382;-0.354;0.264;0.584
10;12:03:17.581;44449.50228681713;0.492;0.214;0.041;0.538
10;12:03:17.684;44449.50228800926;0.129;0.323;-0.135;0.373
10;12:03:17.826;44449.50228965278;-0.135;0.195;-0.417;0.480
10;12:03:17.948;44449.50229106481;0.194;0.380;-0.209;0.475
10;12:03:18.049;44449.502292233796;0.164;0.231;-0.439;0.523
10;12:03:18.158;44449.502293495374;-0.209;0.167;0.169;0.316
10;12:03:18.265;44449.5022947338;0.000;0.328;0.242;0.408
10;12:03:18.405;44449.50229635417;-0.089;-0.245;1.076;1.108
10;12:03:18.526;44449.50229775463;-0.362;-0.250;-0.806;0.918
10;12:03:18.644;44449.50229912037;-0.627;-0.007;0.249;0.674
10;12:03:18.786;44449.50230076389;-0.368;-0.031;-0.419;0.559
10;12:03:18.906;44449.502302152774;0.113;-0.337;0.345;0.495
10;12:03:19.043;44449.50230373842;-0.261;0.095;-0.445;0.524
10;12:03:19.164;44449.502305138885;-0.351;0.302;0.256;0.530
10;12:03:19.285;44449.50230653935;0.203;0.345;-0.362;0.540
10;12:03:19.388;44449.50230773148;0.366;0.374;-0.078;0.528
10;12:03:19.498;44449.50230900463;0.504;-0.784;1.009;1.374
10;12:03:19.605;44449.50231024306;0.259;-0.293;0.093;0.402
