#info;12:02:16.250;44449.501576967596;sensor;33171015;SX932X SAR;accuracy;3
33171015;12:02:56.848;44449.50204685185;540.000;130901.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:02:56.962;44449.5020481713;733.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:00.044;44449.50208384259;11350.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:03.392;44449.50212259259;10012.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:04.288;44449.50213296297;12321.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:12.490;44449.50222789352;10995.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:14.726;44449.50225377315;11053.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:16.770;44449.502277430554;10671.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:24.472;44449.502366574074;11121.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:26.269;44449.50238737269;10735.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:33.384;44449.502469722225;11216.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:34.148;44449.50247856481;10415.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:36.590;44449.50250682871;11539.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:37.164;44449.502513472224;10567.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:03:51.565;44449.502680150465;11162.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:00.406;44449.50278247685;10273.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:02.228;44449.502803564814;11539.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:12.344;44449.50292064815;9916.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:13.528;44449.502934351854;12045.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:26.074;44449.503079560185;10995.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:30.088;44449.50312601852;11722.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:49.460;44449.503350231476;10238.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:50.786;44449.503365578705;11488.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:50.992;44449.50336796296;10866.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:53.607;44449.503398229164;601.000;130901.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:55.200;44449.50341666667;782.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:04:56.127;44449.50342739583;11082.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:00.391;44449.50347674769;10998.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:04.025;44449.50351880787;12153.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:06.263;44449.50354471065;10993.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:09.412;44449.503581157405;11010.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:09.924;44449.50358708334;10758.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:15.167;44449.50364776621;11856.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:19.326;44449.50369590278;10843.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:20.604;44449.503710694444;11437.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:27.384;44449.503789166665;10433.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:28.730;44449.50380474537;11066.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:35.005;44449.503877372685;10981.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:36.865;44449.50389890047;11190.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:39.744;44449.50393222222;10619.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:40.886;44449.503945439814;630.000;130901.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:46.327;44449.504008414355;717.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:46.467;44449.504010034725;695.000;130901.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:46.728;44449.50401305556;700.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:47.485;44449.504021817134;690.000;130901.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:48.530;44449.50403391204;784.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:49.171;44449.50404133102;12244.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:53.565;44449.504092187504;10361.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:05:56.764;44449.50412921296;11013.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:06:07.010;44449.50424780093;10322.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:07:00.447;44449.504866284726;11057.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:07:01.486;44449.50487831018;10629.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:07:02.765;44449.50489311342;11101.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:07:03.967;44449.50490702546;10629.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:07:04.924;44449.504918101855;642.000;130901.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:07:10.773;44449.504985798616;739.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:07:11.084;44449.50498939815;13078.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:07:14.286;44449.50502645833;9976.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:07:15.426;44449.50503965278;650.000;130901.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:08:01.325;44449.505570891204;784.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:08:49.184;44449.50612481481;11017.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:08:51.245;44449.50614866898;10991.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:09:03.971;44449.506295960644;11017.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:09:46.848;44449.50679222222;11001.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:11:05.564;44449.50770328703;10899.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:11:07.747;44449.507728553246;11010.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:11:20.225;44449.50787297454;10968.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:11:23.171;44449.50790707176;11006.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:11:41.030;44449.50811377315;10715.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:12:32.284;44449.508706990746;11017.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:13:35.730;44449.509441319446;10904.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:13:35.846;44449.509442662034;11101.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:13:39.373;44449.509483483795;10201.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:13:41.360;44449.50950648148;11303.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:14:25.006;44449.51001164352;10985.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:14:26.736;44449.510031666665;11119.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:14:27.254;44449.51003766204;10156.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:14:28.648;44449.5100537963;699.000;130901.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:16:50.126;44449.51169127315;1279.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:16:50.456;44449.51169509259;11994.000;130901.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:16:53.539;44449.51173077546;10740.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:20:01.232;44449.51390314815;9559.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:20:04.271;44449.51393832176;10907.000;130901.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:21:50.404;44449.51516671296;11490.000;134215.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:28:38.275;44449.51988744213;16416.000;131496.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:28:44.513;44449.5199596412;10139.000;131496.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:28:44.771;44449.51996262731;10029.000;131496.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:28:44.905;44449.51996417824;11535.000;131496.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:28:45.145;44449.51996695602;13429.000;131496.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:28:46.117;44449.51997820602;9730.000;131496.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:28:48.165;44449.520001909725;683.000;131496.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:29:09.408;44449.52024777778;588.000;131496.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:29:10.800;44449.52026388889;911.000;131496.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:29:53.813;44449.52076172453;11202.000;131496.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:32:25.657;44449.52251917824;615.000;131496.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:33:01.816;44449.522937685186;13108.000;131496.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:33:02.913;44449.52295038194;10441.000;131496.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:35:47.097;44449.52485065973;354.000;131496.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:35:47.466;44449.524854930554;802.000;131496.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:36:22.787;44449.525263738426;11268.000;131496.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:36:23.877;44449.525276354165;10984.000;131496.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:36:26.056;44449.525301574075;621.000;131496.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:36:26.173;44449.52530292824;806.000;131496.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:39:13.560;44449.52724027778;27.000;131546.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:39:18.086;44449.52729266204;393.000;131546.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:39:18.330;44449.527295486114;863.000;131546.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:39:21.207;44449.52732878472;686.000;131546.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:39:21.332;44449.52733023148;725.000;131546.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:39:40.347;44449.5275503125;12323.000;131546.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:39:41.309;44449.52756144676;10193.000;131546.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:39:42.453;44449.5275746875;11316.000;131546.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:42:26.437;44449.529472650465;12334.000;131546.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:43:26.533;44449.53016820602;10950.000;131546.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:45:57.135;44449.53191128472;9766.000;131546.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:46:00.819;44449.53195392361;11401.000;131546.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:46:01.773;44449.53196496528;10640.000;131546.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:46:03.955;44449.53199021991;11104.000;131546.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:46:04.543;44449.531997025464;10720.000;131546.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:46:32.516;44449.53232078704;11009.000;131546.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:46:32.895;44449.53232517361;10981.000;131546.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:46:35.951;44449.53236054398;13169.000;131546.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:46:37.058;44449.53237335648;10427.000;131546.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:49:47.291;44449.53457512731;-373.000;132141.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:49:47.788;44449.53458087963;992.000;130802.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:49:52.720;44449.53463796296;11071.000;130802.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:49:53.740;44449.53464976852;10417.000;130802.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:50:31.444;44449.53508615741;11392.000;130802.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:50:32.728;44449.53510101852;10571.000;130802.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:50:33.529;44449.53511028935;676.000;130802.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:10.255;44449.53692424769;12139.000;130802.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:10.557;44449.53692774306;11286.000;130802.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:11.193;44449.536935104166;10124.000;130802.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:15.411;44449.53698392361;11013.000;130802.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:15.996;44449.53699069444;10932.000;130802.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:22.889;44449.53707047454;11008.000;130802.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:27.453;44449.53712329861;10910.000;130802.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:28.090;44449.53713067129;11000.000;130802.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:51.315;44449.537399479166;10970.000;130802.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:51.512;44449.537401759255;11027.000;130802.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:51.696;44449.537403888884;10266.000;130802.000;1.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
33171015;12:53:52.531;44449.53741355324;655.000;130802.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000
