#info;12:02:16.243;44449.50157688657;sensor;20;GeoMagnetic Rotation Vector;accuracy;3
20;12:02:16.243;44449.50157688657;0.219;0.179;-0.149;0.948;3.142
20;12:02:16.446;44449.50157923611;0.115;0.132;0.092;0.980;3.142
20;12:02:16.586;44449.50158085648;0.106;0.128;0.117;0.979;3.142
20;12:02:16.733;44449.501582557874;0.106;0.127;0.123;0.979;3.142
20;12:02:16.850;44449.50158391204;0.095;0.123;0.152;0.976;3.142
20;12:02:16.963;44449.50158521991;0.100;0.119;0.169;0.973;3.142
20;12:02:17.110;44449.501586921295;0.092;0.105;0.239;0.961;3.142
20;12:02:17.226;44449.50158826388;0.131;0.088;0.269;0.950;3.142
20;12:02:17.369;44449.50158991898;0.167;0.097;0.210;0.958;3.142
20;12:02:17.488;44449.5015912963;0.135;0.090;0.257;0.953;3.142
20;12:02:17.609;44449.50159269676;0.124;0.092;0.260;0.953;3.142
20;12:02:17.748;44449.501594305555;0.109;0.085;0.298;0.944;3.142
20;12:02:17.870;44449.50159571759;0.102;0.100;0.247;0.959;3.142
20;12:02:18.008;44449.50159731481;0.100;0.099;0.247;0.959;3.142
20;12:02:18.134;44449.501598773146;0.088;0.092;0.284;0.950;3.142
20;12:02:18.247;44449.501600081014;0.087;0.093;0.273;0.954;3.142
20;12:02:18.390;44449.50160173611;0.093;0.095;0.245;0.960;3.142
20;12:02:18.506;44449.50160307871;0.091;0.092;0.245;0.961;3.142
20;12:02:18.649;44449.5016047338;0.095;0.090;0.227;0.965;3.142
20;12:02:18.772;44449.501606157406;0.105;0.085;0.195;0.971;3.142
20;12:02:18.889;44449.50160751157;0.120;0.082;0.127;0.981;3.142
20;12:02:19.026;44449.50160909722;0.122;0.071;0.079;0.987;3.142
20;12:02:19.149;44449.501610520834;0.128;0.061;-0.003;0.990;3.142
20;12:02:19.287;44449.50161211805;0.133;0.050;-0.078;0.987;3.142
20;12:02:19.406;44449.50161349537;0.144;0.038;-0.196;0.969;3.142
20;12:02:19.525;44449.501614872686;0.157;0.031;-0.241;0.957;3.142
20;12:02:19.670;44449.50161655093;0.212;0.013;-0.096;0.973;3.142
20;12:02:19.785;44449.50161788195;0.105;-0.011;-0.581;0.807;3.142
20;12:02:19.930;44449.501619560186;0.176;-0.014;-0.354;0.919;3.142
20;12:02:20.045;44449.5016208912;0.147;-0.035;-0.526;0.837;3.142
20;12:02:20.164;44449.50162226852;0.148;-0.037;-0.603;0.783;3.142
20;12:02:20.307;44449.501623923614;0.116;-0.049;-0.754;0.645;3.142
20;12:02:20.426;44449.50162530092;0.110;-0.040;-0.796;0.594;3.142
20;12:02:20.567;44449.50162693287;0.111;-0.027;-0.823;0.556;3.142
20;12:02:20.688;44449.50162833333;0.129;-0.015;-0.768;0.627;3.142
20;12:02:20.809;44449.5016297338;0.126;-0.012;-0.779;0.614;3.142
20;12:02:20.945;44449.50163130787;0.129;0.005;-0.817;0.562;3.142
20;12:02:21.067;44449.50163271991;0.135;0.010;-0.819;0.557;3.142
20;12:02:21.209;44449.50163436343;0.146;0.006;-0.756;0.637;3.142
20;12:02:21.325;44449.50163570602;0.135;-0.015;-0.771;0.623;3.142
20;12:02:21.452;44449.50163717593;0.176;-0.001;-0.389;0.904;3.142
20;12:02:21.585;44449.50163871528;0.178;-0.017;-0.411;0.894;3.142
20;12:02:21.710;44449.50164016204;0.201;-0.016;-0.338;0.920;3.142
20;12:02:21.849;44449.50164177083;0.165;-0.030;-0.536;0.828;3.142
20;12:02:21.967;44449.50164313657;0.163;-0.017;-0.425;0.890;3.142
20;12:02:22.086;44449.50164451389;0.197;0.001;-0.389;0.900;3.142
20;12:02:22.226;44449.50164613426;0.198;0.006;-0.374;0.906;3.142
20;12:02:22.349;44449.501647557874;0.203;0.016;-0.367;0.908;3.142
20;12:02:22.488;44449.50164916667;0.228;0.033;-0.338;0.912;3.142
20;12:02:22.607;44449.501650543985;0.240;0.048;-0.307;0.920;3.142
20;12:02:22.729;44449.501651956016;0.255;0.044;-0.243;0.935;3.142
20;12:02:22.864;44449.50165351851;0.266;0.010;-0.115;0.957;3.142
20;12:02:22.984;44449.501654907406;0.281;-0.018;-0.080;0.956;3.142
20;12:02:23.125;44449.50165653935;0.304;-0.046;0.002;0.952;3.142
20;12:02:23.248;44449.50165796296;0.290;-0.083;0.073;0.951;3.142
20;12:02:23.369;44449.50165936342;0.254;-0.118;0.153;0.948;3.142
20;12:02:23.505;44449.5016609375;0.175;-0.137;-0.057;0.973;3.142
20;12:02:23.627;44449.50166234953;0.139;-0.118;-0.361;0.914;3.142
20;12:02:23.767;44449.5016639699;0.139;-0.090;-0.478;0.863;3.142
20;12:02:23.884;44449.501665324075;0.206;-0.049;-0.473;0.856;3.142
20;12:02:24.008;44449.50166675926;0.220;-0.038;-0.448;0.866;3.142
20;12:02:24.147;44449.50166836806;0.233;-0.030;-0.419;0.877;3.142
20;12:02:24.266;44449.50166974537;0.245;-0.027;-0.391;0.887;3.142
20;12:02:24.406;44449.50167136574;0.257;-0.009;-0.450;0.855;3.142
20;12:02:24.530;44449.50167280092;0.269;0.001;-0.476;0.838;3.142
20;12:02:24.646;44449.50167414352;0.263;-0.004;-0.471;0.842;3.142
20;12:02:24.757;44449.50167542824;0.241;-0.016;-0.468;0.850;3.142
20;12:02:24.906;44449.50167715277;0.234;-0.016;-0.427;0.873;3.142
20;12:02:25.045;44449.501678761575;0.229;-0.017;-0.391;0.891;3.142
20;12:02:25.166;44449.50168016204;0.233;-0.012;-0.335;0.913;3.142
20;12:02:25.285;44449.50168153935;0.238;-0.013;-0.332;0.913;3.142
20;12:02:25.424;44449.50168314815;0.168;-0.060;-0.407;0.896;3.142
20;12:02:25.547;44449.50168457176;0.011;-0.121;-0.901;0.416;3.142
20;12:02:25.686;44449.501686180556;0.014;-0.086;-0.874;0.477;3.142
20;12:02:25.805;44449.50168755787;-0.001;-0.065;-0.871;0.487;3.142
20;12:02:25.927;44449.5016889699;0.014;-0.071;-0.801;0.595;3.142
20;12:02:26.064;44449.50169055555;0.025;-0.037;-0.873;0.485;3.142
20;12:02:26.188;44449.501691990736;0.041;-0.000;-0.921;0.389;3.142
20;12:02:26.326;44449.50169358796;-0.049;-0.050;-0.981;0.179;3.142
20;12:02:26.447;44449.50169498843;-0.048;-0.035;-0.953;0.296;3.142
20;12:02:26.566;44449.50169636574;-0.046;0.026;-0.937;0.345;3.142
20;12:02:26.705;44449.50169797454;-0.063;0.032;-0.929;0.362;3.142
20;12:02:26.823;44449.50169934028;-0.041;0.053;-0.864;0.500;3.142
20;12:02:26.965;44449.5017009838;-0.009;0.030;-0.621;0.783;3.142
20;12:02:27.087;44449.501702395835;0.039;-0.018;-0.356;0.933;3.142
20;12:02:27.206;44449.501703773145;0.071;-0.071;-0.177;0.979;3.142
20;12:02:27.346;44449.501705393515;0.121;-0.129;-0.026;0.984;3.142
20;12:02:27.468;44449.50170680556;0.134;-0.153;-0.011;0.979;3.142
20;12:02:27.605;44449.5017083912;0.116;-0.135;-0.120;0.977;3.142
20;12:02:27.728;44449.50170981482;0.079;-0.088;-0.281;0.952;3.142
20;12:02:27.845;44449.50171116898;0.118;-0.047;-0.334;0.934;3.142
20;12:02:27.986;44449.50171280093;0.140;-0.014;-0.350;0.926;3.142
20;12:02:28.102;44449.501714143524;0.146;0.002;-0.354;0.924;3.142
20;12:02:35.644;44449.50180143518;0.180;0.070;-0.324;0.926;3.142
20;12:02:35.762;44449.50180280092;0.148;0.060;-0.283;0.946;3.142
20;12:02:35.891;44449.50180429398;0.138;0.053;-0.244;0.958;3.142
20;12:02:36.011;44449.50180568287;0.132;0.044;-0.163;0.977;3.142
20;12:02:36.130;44449.50180706018;0.130;0.036;-0.082;0.987;3.142
20;12:02:36.274;44449.501808726855;0.130;0.032;-0.036;0.990;3.142
20;12:02:36.393;44449.501810104164;0.116;0.025;0.040;0.992;3.142
20;12:02:36.530;44449.50181168981;0.099;0.016;0.165;0.981;3.142
20;12:02:36.652;44449.50181310185;0.102;0.011;0.207;0.973;3.142
20;12:02:36.770;44449.50181446759;0.103;0.013;0.189;0.976;3.142
20;12:02:36.910;44449.50181608796;0.110;0.014;0.161;0.981;3.142
20;12:02:37.028;44449.5018174537;0.115;0.012;0.169;0.979;3.142
20;12:02:37.173;44449.50181913194;0.122;0.014;0.145;0.982;3.142
20;12:02:37.291;44449.50182049768;0.129;0.015;0.126;0.984;3.142
20;12:02:37.409;44449.50182186342;0.132;0.015;0.117;0.984;3.142
20;12:02:37.549;44449.50182348379;0.140;0.013;0.124;0.982;3.142
20;12:02:37.682;44449.50182502315;0.140;0.012;0.124;0.982;3.142
20;12:02:37.813;44449.50182653935;0.140;0.013;0.108;0.984;3.142
20;12:02:37.932;44449.50182791667;0.146;0.011;0.108;0.983;3.142
20;12:02:38.049;44449.501829270834;0.146;0.010;0.096;0.985;3.142
20;12:02:38.195;44449.50183096065;0.149;0.008;0.081;0.986;3.142
20;12:02:38.308;44449.50183226852;0.151;0.006;0.058;0.987;3.142
20;12:02:38.448;44449.50183388889;0.152;0.002;0.034;0.988;3.142
20;12:02:38.571;44449.501835312505;0.156;-0.004;-0.007;0.988;3.142
20;12:02:38.693;44449.501836724536;0.156;-0.010;-0.055;0.986;3.142
20;12:02:38.831;44449.501838321754;0.158;-0.018;-0.103;0.982;3.142
20;12:02:38.953;44449.5018397338;0.158;-0.026;-0.147;0.976;3.142
20;12:02:39.093;44449.50184135417;0.159;-0.032;-0.191;0.968;3.142
20;12:02:39.207;44449.501842673606;0.158;-0.037;-0.226;0.961;3.142
20;12:02:39.335;44449.50184415509;0.159;-0.041;-0.247;0.955;3.142
20;12:02:39.474;44449.50184576389;0.157;-0.045;-0.281;0.946;3.142
20;12:02:39.595;44449.501847164356;0.158;-0.048;-0.290;0.943;3.142
20;12:02:39.735;44449.50184878473;0.157;-0.049;-0.307;0.937;3.142
20;12:02:39.852;44449.501850138884;0.157;-0.051;-0.314;0.935;3.142
20;12:02:39.972;44449.50185152778;0.157;-0.052;-0.325;0.931;3.142
20;12:02:40.110;44449.501853124995;0.157;-0.053;-0.324;0.931;3.142
20;12:02:40.233;44449.50185454861;0.157;-0.051;-0.326;0.931;3.142
20;12:02:40.371;44449.501856145835;0.159;-0.052;-0.320;0.932;3.142
20;12:02:40.493;44449.50185755787;0.158;-0.050;-0.327;0.930;3.142
20;12:02:40.615;44449.5018589699;0.160;-0.051;-0.324;0.931;3.142
20;12:02:40.753;44449.50186056713;0.160;-0.050;-0.322;0.932;3.142
20;12:02:40.875;44449.501861979166;0.161;-0.050;-0.319;0.932;3.142
20;12:02:41.010;44449.50186354166;0.162;-0.051;-0.325;0.930;3.142
20;12:02:41.131;44449.501864942125;0.162;-0.051;-0.330;0.928;3.142
20;12:02:41.251;44449.50186633102;0.162;-0.051;-0.327;0.930;3.142
20;12:02:41.392;44449.501867962965;0.162;-0.050;-0.325;0.930;3.142
20;12:02:41.513;44449.50186936343;0.162;-0.051;-0.315;0.934;3.142
20;12:02:41.651;44449.50187096065;0.152;-0.049;-0.337;0.928;3.142
20;12:02:41.774;44449.50187238426;0.135;-0.048;-0.351;0.926;3.142
20;12:02:41.891;44449.50187373842;0.132;-0.046;-0.354;0.925;3.142
20;12:02:42.030;44449.501875347225;0.131;-0.039;-0.353;0.926;3.142
20;12:02:42.155;44449.50187679398;0.127;-0.037;-0.363;0.922;3.142
20;12:02:42.292;44449.501878379626;0.125;-0.037;-0.345;0.930;3.142
20;12:02:42.410;44449.50187974537;0.124;-0.037;-0.343;0.931;3.142
20;12:02:42.530;44449.50188113426;0.123;-0.035;-0.362;0.923;3.142
20;12:02:42.671;44449.5018827662;0.125;-0.031;-0.350;0.928;3.142
20;12:02:42.788;44449.50188412037;0.128;-0.028;-0.354;0.926;3.142
20;12:02:42.931;44449.50188577546;0.131;-0.027;-0.349;0.928;3.142
20;12:02:43.053;44449.5018871875;0.137;-0.034;-0.290;0.947;3.142
20;12:02:43.168;44449.50188851852;0.134;-0.033;-0.303;0.943;3.142
20;12:02:43.310;44449.501890162035;0.134;-0.031;-0.322;0.937;3.142
20;12:02:43.432;44449.50189157407;0.135;-0.033;-0.307;0.942;3.142
20;12:02:43.574;44449.50189321759;0.136;-0.033;-0.305;0.942;3.142
20;12:02:43.689;44449.50189454861;0.135;-0.032;-0.317;0.938;3.142
20;12:02:43.813;44449.5018959838;0.137;-0.032;-0.307;0.941;3.142
20;12:02:43.953;44449.50189760417;0.138;-0.034;-0.305;0.942;3.142
20;12:02:44.070;44449.50189895833;0.138;-0.033;-0.313;0.939;3.142
20;12:02:44.212;44449.501900601856;0.138;-0.034;-0.320;0.937;3.142
20;12:02:44.329;44449.50190195601;0.141;-0.035;-0.309;0.940;3.142
20;12:02:44.449;44449.501903344906;0.140;-0.036;-0.313;0.939;3.142
20;12:02:44.592;44449.501905;0.145;-0.037;-0.301;0.942;3.142
20;12:02:44.710;44449.50190636574;0.147;-0.039;-0.297;0.943;3.142
20;12:02:44.850;44449.50190798611;0.160;-0.051;-0.261;0.951;3.142
20;12:02:44.972;44449.50190939815;0.176;-0.062;-0.237;0.953;3.142
20;12:02:45.090;44449.50191076389;0.183;-0.066;-0.230;0.953;3.142
20;12:02:45.229;44449.50191237268;0.175;-0.072;-0.216;0.958;3.142
20;12:02:45.354;44449.50191381945;0.170;-0.073;-0.250;0.950;3.142
20;12:02:45.491;44449.5019154051;0.167;-0.072;-0.278;0.943;3.142
20;12:02:45.613;44449.50191681713;0.169;-0.072;-0.282;0.942;3.142
20;12:02:45.729;44449.50191815972;0.170;-0.072;-0.280;0.942;3.142
20;12:02:45.870;44449.50191979167;0.171;-0.069;-0.278;0.943;3.142
20;12:02:45.994;44449.50192122685;0.172;-0.069;-0.278;0.942;3.142
20;12:02:46.128;44449.50192277778;0.170;-0.068;-0.288;0.940;3.142
20;12:02:46.252;44449.501924212964;0.170;-0.067;-0.286;0.941;3.142
20;12:02:46.372;44449.50192560186;0.170;-0.067;-0.287;0.940;3.142
20;12:02:46.515;44449.50192725695;0.170;-0.066;-0.291;0.939;3.142
20;12:02:46.631;44449.50192859954;0.169;-0.065;-0.292;0.939;3.142
20;12:02:46.769;44449.501930196755;0.175;-0.056;-0.287;0.940;3.142
20;12:02:46.893;44449.501931631945;0.191;-0.016;-0.393;0.899;3.142
20;12:02:47.013;44449.50193302083;0.186;0.000;-0.398;0.898;3.142
20;12:02:47.155;44449.50193466435;0.179;0.019;-0.431;0.884;3.142
20;12:02:47.273;44449.501936030094;0.197;0.042;-0.425;0.882;3.142
20;12:02:47.410;44449.50193761574;0.205;0.057;-0.412;0.886;3.142
20;12:02:47.530;44449.50193900463;0.222;0.075;-0.395;0.888;3.142
20;12:02:47.649;44449.501940381946;0.205;0.069;-0.367;0.905;3.142
20;12:02:47.794;44449.50194206019;0.202;0.069;-0.354;0.911;3.142
20;12:02:47.915;44449.50194346065;0.203;0.071;-0.350;0.912;3.142
20;12:02:48.052;44449.5019450463;0.202;0.071;-0.350;0.912;3.142
20;12:02:48.170;44449.50194641204;0.203;0.071;-0.348;0.913;3.142
20;12:02:48.292;44449.50194782407;0.203;0.070;-0.348;0.913;3.142
20;12:02:48.399;44449.5019490625;0.204;0.070;-0.343;0.914;3.142
20;12:02:48.510;44449.50195034722;0.203;0.068;-0.339;0.916;3.142
20;12:02:48.612;44449.50195152778;0.205;0.068;-0.344;0.914;3.142
20;12:02:48.750;44449.501953125;0.203;0.065;-0.331;0.919;3.142
20;12:02:48.874;44449.50195456018;0.210;0.070;-0.326;0.919;3.142
20;12:02:49.007;44449.50195609954;0.221;0.082;-0.371;0.898;3.142
20;12:02:49.135;44449.501957581015;0.239;0.099;-0.378;0.889;3.142
20;12:02:49.249;44449.501958900466;0.222;0.095;-0.381;0.892;3.142
20;12:02:49.413;44449.50196079861;0.218;0.091;-0.370;0.898;3.142
20;12:02:49.524;44449.50196208333;0.205;0.077;-0.341;0.914;3.142
20;12:02:49.632;44449.50196333333;0.203;0.074;-0.335;0.917;3.142
20;12:02:49.772;44449.5019649537;0.202;0.070;-0.338;0.917;3.142
20;12:02:49.890;44449.50196631944;0.200;0.067;-0.341;0.916;3.142
20;12:02:50.012;44449.501967731485;0.200;0.065;-0.342;0.916;3.142
20;12:02:50.150;44449.5019693287;0.199;0.061;-0.333;0.920;3.142
20;12:02:50.269;44449.50197070602;0.197;0.058;-0.327;0.922;3.142
20;12:02:50.415;44449.50197239583;0.193;0.051;-0.320;0.926;3.142
20;12:02:50.534;44449.50197377315;0.191;0.048;-0.325;0.925;3.142
20;12:02:50.652;44449.50197513889;0.190;0.046;-0.330;0.923;3.142
20;12:02:50.791;44449.501976747684;0.192;0.048;-0.343;0.918;3.142
20;12:02:50.909;44449.501978113425;0.191;0.048;-0.343;0.918;3.142
20;12:02:56.847;44449.50204684028;0.193;0.026;-0.344;0.919;3.142
20;12:02:56.958;44449.502048124996;0.187;0.020;-0.333;0.924;3.142
20;12:02:57.105;44449.50204982639;0.185;0.019;-0.322;0.928;3.142
20;12:02:57.226;44449.50205122685;0.182;0.017;-0.304;0.935;3.142
20;12:02:57.351;44449.50205267361;0.181;0.016;-0.298;0.937;3.142
20;12:02:57.458;44449.50205391204;0.182;0.015;-0.283;0.942;3.142
20;12:02:57.572;44449.50205523148;0.181;0.014;-0.278;0.943;3.142
20;12:02:57.674;44449.502056412035;0.180;0.014;-0.275;0.944;3.142
20;12:02:57.806;44449.50205793981;0.180;0.014;-0.276;0.944;3.142
20;12:02:57.927;44449.50205934027;0.180;0.014;-0.271;0.946;3.142
20;12:02:58.066;44449.502060949075;0.180;0.014;-0.275;0.944;3.142
20;12:02:58.186;44449.50206233797;0.180;0.014;-0.276;0.944;3.142
20;12:02:58.310;44449.50206377315;0.180;0.014;-0.272;0.945;3.142
20;12:02:58.449;44449.502065381945;0.181;0.014;-0.268;0.946;3.142
20;12:02:58.566;44449.50206673611;0.181;0.014;-0.275;0.944;3.142
20;12:02:58.706;44449.50206835648;0.181;0.014;-0.273;0.945;3.142
20;12:02:58.825;44449.5020697338;0.181;0.014;-0.272;0.945;3.142
20;12:02:58.950;44449.502071180556;0.181;0.014;-0.274;0.944;3.142
20;12:02:59.084;44449.502072731484;0.182;0.013;-0.272;0.945;3.142
20;12:02:59.204;44449.50207412037;0.182;0.013;-0.272;0.945;3.142
20;12:02:59.349;44449.502075798606;0.181;0.012;-0.276;0.944;3.142
20;12:02:59.469;44449.5020771875;0.182;0.012;-0.286;0.941;3.142
20;12:02:59.589;44449.50207857639;0.182;0.011;-0.298;0.937;3.142
20;12:02:59.727;44449.50208017361;0.172;0.006;-0.297;0.939;3.142
20;12:02:59.851;44449.50208160879;0.165;-0.003;-0.275;0.947;3.142
20;12:02:59.984;44449.50208314815;0.158;-0.012;-0.251;0.955;3.142
20;12:03:00.107;44449.50208457176;0.149;-0.024;-0.223;0.963;3.142
20;12:03:00.227;44449.502085960645;0.124;-0.031;-0.324;0.937;3.142
20;12:03:00.364;44449.502087546294;0.058;-0.047;-0.528;0.846;3.142
20;12:03:00.487;44449.50208896991;0.087;-0.071;-0.048;0.993;3.142
20;12:03:00.628;44449.50209060185;0.100;-0.076;-0.193;0.973;3.142
20;12:03:00.748;44449.50209199074;0.129;-0.070;-0.355;0.923;3.142
20;12:03:00.865;44449.50209334491;0.147;-0.068;-0.403;0.901;3.142
20;12:03:01.007;44449.50209498843;0.163;-0.062;-0.461;0.870;3.142
20;12:03:01.129;44449.502096400465;0.171;-0.060;-0.494;0.850;3.142
20;12:03:01.268;44449.50209800926;0.183;-0.054;-0.518;0.834;3.142
20;12:03:01.390;44449.5020994213;0.191;-0.053;-0.530;0.825;3.142
20;12:03:01.505;44449.50210075232;0.190;-0.056;-0.509;0.838;3.142
20;12:03:01.610;44449.50210196759;0.189;-0.062;-0.442;0.875;3.142
20;12:03:01.719;44449.50210322917;0.192;-0.062;-0.383;0.901;3.142
20;12:03:01.830;44449.502104513886;0.188;-0.061;-0.340;0.920;3.142
20;12:03:01.963;44449.502106053245;0.187;-0.053;-0.281;0.940;3.142
20;12:03:02.087;44449.50210748843;0.193;-0.041;-0.218;0.956;3.142
20;12:03:02.226;44449.50210909722;0.186;-0.032;-0.221;0.957;3.142
20;12:03:02.345;44449.50211047454;0.177;-0.029;-0.202;0.963;3.142
20;12:03:02.467;44449.50211188657;0.181;-0.031;-0.167;0.969;3.142
20;12:03:02.610;44449.50211354167;0.188;-0.033;-0.149;0.970;3.142
20;12:03:02.728;44449.50211490741;0.206;-0.032;-0.163;0.964;3.142
20;12:03:02.865;44449.50211649305;0.212;-0.035;-0.150;0.965;3.142
20;12:03:02.986;44449.50211789352;0.220;-0.043;-0.120;0.967;3.142
20;12:03:03.105;44449.50211927084;0.217;-0.040;-0.100;0.970;3.142
20;12:03:03.249;44449.5021209375;0.230;-0.003;-0.173;0.958;3.142
20;12:03:03.368;44449.502122314814;0.244;0.044;-0.357;0.900;3.142
20;12:03:03.505;44449.50212390046;0.233;0.066;-0.422;0.874;3.142
20;12:03:03.626;44449.502125300925;0.237;0.082;-0.449;0.858;3.142
20;12:03:03.778;44449.50212706019;0.232;0.084;-0.458;0.854;3.142
20;12:03:03.889;44449.5021283449;0.228;0.085;-0.439;0.865;3.142
20;12:03:04.024;44449.50212990741;0.207;0.072;-0.400;0.890;3.142
20;12:03:04.164;44449.50213152778;0.194;0.064;-0.418;0.885;3.142
20;12:03:04.285;44449.50213292824;0.148;0.042;-0.463;0.873;3.142
20;12:03:04.412;44449.50213439815;0.088;0.010;-0.442;0.893;3.142
20;12:03:04.524;44449.50213569445;0.065;-0.005;-0.412;0.909;3.142
20;12:03:04.669;44449.502137372685;0.032;-0.018;-0.409;0.912;3.142
20;12:03:04.805;44449.50213894676;0.019;-0.012;-0.497;0.868;3.142
20;12:03:04.930;44449.50214039352;0.028;-0.004;-0.484;0.874;3.142
20;12:03:05.049;44449.502141770834;0.028;-0.002;-0.486;0.874;3.142
20;12:03:05.186;44449.50214335648;0.028;-0.022;-0.354;0.935;3.142
20;12:03:05.308;44449.502144768514;0.025;-0.043;-0.244;0.969;3.142
20;12:03:05.444;44449.502146342595;0.047;-0.034;-0.246;0.968;3.142
20;12:03:05.571;44449.5021478125;0.075;0.024;-0.450;0.890;3.142
20;12:03:05.688;44449.50214916667;0.079;0.028;-0.427;0.900;3.142
20;12:03:05.826;44449.50215076389;0.085;0.033;-0.428;0.899;3.142
20;12:03:05.944;44449.50215212963;0.089;0.026;-0.394;0.915;3.142
20;12:03:06.085;44449.502153761576;0.096;0.020;-0.358;0.928;3.142
20;12:03:06.212;44449.50215523149;0.110;0.007;-0.288;0.951;3.142
20;12:03:06.328;44449.502156574075;0.112;0.000;-0.266;0.957;3.142
20;12:03:06.466;44449.50215817129;0.117;-0.002;-0.259;0.959;3.142
20;12:03:06.591;44449.50215961806;0.123;-0.011;-0.209;0.970;3.142
20;12:03:06.728;44449.50216120371;0.125;-0.011;-0.212;0.969;3.142
20;12:03:06.847;44449.50216258102;0.123;-0.010;-0.233;0.965;3.142
20;12:03:06.966;44449.50216395833;0.123;-0.011;-0.229;0.966;3.142
20;12:03:07.105;44449.50216556713;0.123;-0.007;-0.243;0.962;3.142
20;12:03:07.228;44449.502166990744;0.121;-0.005;-0.252;0.960;3.142
20;12:03:07.369;44449.50216862268;0.120;-0.004;-0.255;0.960;3.142
20;12:03:07.484;44449.5021699537;0.119;-0.004;-0.245;0.962;3.142
20;12:03:07.605;44449.502171354165;0.130;0.002;-0.255;0.958;3.142
20;12:03:07.749;44449.50217302083;0.125;-0.002;-0.242;0.962;3.142
20;12:03:07.866;44449.502174375;0.122;-0.003;-0.236;0.964;3.142
20;12:03:08.005;44449.5021759838;0.116;-0.001;-0.257;0.959;3.142
20;12:03:08.130;44449.50217743056;0.116;-0.004;-0.247;0.962;3.142
20;12:03:08.245;44449.50217876157;0.116;-0.005;-0.243;0.963;3.142
20;12:03:08.360;44449.50218009259;0.116;-0.004;-0.241;0.964;3.142
20;12:03:08.505;44449.50218177083;0.116;-0.003;-0.241;0.963;3.142
20;12:03:08.644;44449.502183379635;0.118;-0.004;-0.235;0.965;3.142
20;12:03:08.766;44449.502184791665;0.120;-0.005;-0.234;0.965;3.142
20;12:03:08.885;44449.50218616898;0.121;-0.004;-0.245;0.962;3.142
20;12:03:09.028;44449.50218782407;0.124;-0.004;-0.241;0.963;3.142
20;12:03:09.145;44449.50218917824;0.126;-0.005;-0.241;0.962;3.142
20;12:03:09.285;44449.50219079861;0.128;-0.005;-0.242;0.962;3.142
20;12:03:09.408;44449.50219222222;0.130;-0.005;-0.242;0.962;3.142
20;12:03:09.524;44449.50219356481;0.129;-0.004;-0.244;0.961;3.142
20;12:03:09.669;44449.502195243054;0.130;-0.005;-0.240;0.962;3.142
20;12:03:09.788;44449.50219662037;0.130;-0.005;-0.239;0.962;3.142
20;12:03:09.930;44449.50219826389;0.131;-0.005;-0.239;0.962;3.142
20;12:03:10.047;44449.50219961806;0.131;-0.006;-0.237;0.963;3.142
20;12:03:10.168;44449.50220101852;0.132;-0.006;-0.241;0.962;3.142
20;12:03:10.278;44449.50220229167;0.132;-0.005;-0.258;0.957;3.142
20;12:03:10.430;44449.50220405092;0.162;-0.014;-0.256;0.953;3.142
20;12:03:10.571;44449.502205682875;0.206;-0.054;-0.198;0.957;3.142
20;12:03:10.689;44449.502207048616;0.267;-0.090;-0.126;0.951;3.142
20;12:03:10.807;44449.50220841436;0.299;-0.112;-0.124;0.940;3.142
20;12:03:10.916;44449.50220967593;0.256;-0.114;-0.215;0.936;3.142
20;12:03:11.073;44449.502211493054;0.182;-0.085;-0.387;0.900;3.142
20;12:03:11.209;44449.50221306713;0.083;-0.030;-0.476;0.875;3.142
20;12:03:11.325;44449.502214409724;0.011;0.006;-0.443;0.897;3.142
20;12:03:11.449;44449.50221584491;-0.056;-0.011;-0.055;0.997;3.142
20;12:03:11.590;44449.50221747685;-0.028;-0.036;0.200;0.979;3.142
20;12:03:11.707;44449.50221883102;0.132;-0.038;0.237;0.962;3.142
20;12:03:11.850;44449.502220486116;0.193;-0.009;0.210;0.959;3.142
20;12:03:11.968;44449.50222185186;0.175;0.040;0.216;0.960;3.142
20;12:03:12.085;44449.502223206015;0.168;0.068;0.219;0.959;3.142
20;12:03:12.225;44449.502224826385;0.170;0.120;0.160;0.965;3.142
20;12:03:12.347;44449.50222623843;0.174;0.139;0.207;0.953;3.142
20;12:03:12.491;44449.50222790509;0.152;0.171;0.198;0.953;3.142
20;12:03:12.606;44449.50222923611;0.157;0.219;0.162;0.949;3.142
20;12:03:12.725;44449.50223061343;0.139;0.233;0.173;0.947;3.142
20;12:03:12.842;44449.50223196759;0.120;0.212;0.235;0.941;3.142
20;12:03:12.983;44449.50223359954;0.125;0.184;0.281;0.934;3.142
20;12:03:13.126;44449.50223525463;0.121;0.137;0.345;0.921;3.142
20;12:03:13.251;44449.50223670139;0.117;0.101;0.373;0.915;3.142
20;12:03:13.369;44449.50223806713;0.127;0.090;0.371;0.915;3.142
20;12:03:13.475;44449.502239293986;0.128;0.069;0.392;0.908;3.142
20;12:03:13.579;44449.502240497684;0.122;0.055;0.414;0.901;3.142
20;12:03:13.689;44449.50224177084;0.116;0.060;0.410;0.903;3.142
20;12:03:13.826;44449.50224335648;0.125;0.081;0.373;0.916;3.142
20;12:03:13.945;44449.5022447338;0.118;0.088;0.366;0.919;3.142
20;12:03:14.084;44449.50224634259;0.124;0.096;0.345;0.926;3.142
20;12:03:14.207;44449.5022477662;0.139;0.094;0.336;0.927;3.142
20;12:03:14.323;44449.502249108795;0.134;0.080;0.349;0.924;3.142
20;12:03:14.470;44449.50225081018;0.145;0.091;0.317;0.933;3.142
