#info;12:49:47.267;44449.53457484954;sensor;3;Orientation;accuracy;3
3;12:02:16.235;44449.50157679398;12.477;-23.416;-23.955;35.747;0.000
3;12:02:16.445;44449.50157922454;347.476;-14.922;-13.688;348.065;-11.963
3;12:02:16.585;44449.50158084491;344.780;-14.077;-13.058;345.314;-12.692
3;12:02:16.728;44449.5015825;344.094;-14.114;-12.854;344.624;-11.902
3;12:02:16.849;44449.50158390046;340.897;-13.200;-12.175;341.369;-13.355
3;12:02:16.965;44449.50158524305;338.867;-13.843;-11.393;339.341;-13.769
3;12:02:17.109;44449.501586909726;330.982;-13.328;-9.126;331.376;-17.867
3;12:02:17.227;44449.50158827547;327.553;-17.367;-5.587;328.061;-18.987
3;12:02:17.368;44449.501589907406;334.006;-21.320;-6.684;334.753;-12.511
3;12:02:17.485;44449.50159126158;328.828;-17.772;-5.908;329.361;-15.686
3;12:02:17.606;44449.50159266204;328.498;-16.659;-6.346;328.981;-14.390
3;12:02:17.753;44449.50159436342;324.231;-14.900;-5.536;324.621;-15.854
3;12:02:17.866;44449.501595671296;330.103;-14.282;-8.123;330.511;-9.073
3;12:02:18.008;44449.50159731481;330.089;-14.065;-8.113;330.488;-8.175
3;12:02:18.126;44449.50159868055;325.937;-12.814;-7.185;326.268;-10.876
3;12:02:18.245;44449.50160005787;327.214;-12.610;-7.519;327.544;-8.715
3;12:02:18.388;44449.50160171297;330.461;-13.158;-7.863;330.816;-5.573
3;12:02:18.510;44449.501603125;330.000;-12.829;-7.403;330.333;-5.393
3;12:02:18.647;44449.50160471065;332.663;-13.051;-7.481;333.003;-2.910
3;12:02:18.764;44449.50160606482;336.418;-13.822;-7.107;336.777;0.590
3;12:02:18.886;44449.50160747685;344.246;-14.948;-7.512;344.652;6.947
3;12:02:19.028;44449.50160912037;349.921;-14.748;-6.957;350.301;10.249
3;12:02:19.150;44449.5016105324;359.383;-14.774;-6.986;359.755;16.980
3;12:02:19.285;44449.50161209491;8.132;-14.826;-6.833;18.238;21.762
3;12:02:19.409;44449.5016135301;21.843;-15.508;-7.501;27.819;30.644
3;12:02:19.527;44449.50161489584;27.162;-16.759;-7.751;32.844;32.087
3;12:02:19.669;44449.50161653935;10.443;-24.199;-3.811;26.630;17.104
3;12:02:19.790;44449.501617939815;76.336;-10.131;-5.851;77.227;69.851
3;12:02:19.927;44449.501619525465;41.137;-19.509;-5.662;45.879;37.359
3;12:02:20.044;44449.50162087963;63.473;-16.501;-5.512;65.814;52.879
3;12:02:20.166;44449.50162229167;78.169;-15.558;-6.695;79.983;59.539
3;12:02:20.303;44449.50162387731;98.204;-12.978;-6.466;99.269;68.317
3;12:02:20.425;44449.501625289355;105.747;-11.321;-7.310;106.602;67.667
3;12:02:20.566;44449.501626921294;111.167;-9.804;-8.721;111.939;64.745
3;12:02:20.689;44449.50162834491;100.544;-10.811;-10.336;101.650;49.634
3;12:02:20.808;44449.50162972222;102.523;-10.204;-10.473;103.560;46.333
3;12:02:20.944;44449.5016312963;110.046;-8.044;-12.573;111.053;47.231
3;12:02:21.070;44449.50163275463;110.623;-7.913;-13.389;111.711;42.966
3;12:02:21.208;44449.50163435185;98.531;-10.529;-13.218;99.970;29.971
3;12:02:21.327;44449.50163572917;88.693;-12.902;-10.805;90.276;18.636
3;12:02:21.445;44449.50163709491;45.227;-18.814;-7.765;49.596;-20.063
3;12:02:21.588;44449.50163875;48.270;-19.578;-6.653;52.513;-15.929
3;12:02:21.706;44449.50164011574;39.118;-22.455;-6.057;45.510;-22.092
3;12:02:21.847;44449.50164174769;64.669;-17.933;-7.274;67.502;-1.762
3;12:02:21.969;44449.50164315972;50.093;-17.876;-6.251;53.553;-13.532
3;12:02:22.087;44449.50164452546;45.128;-20.960;-8.882;50.545;-16.387
3;12:02:22.225;44449.501646122684;43.206;-21.058;-9.200;48.937;-16.141
3;12:02:22.352;44449.501647592595;42.084;-21.222;-10.221;48.228;-15.410
3;12:02:22.487;44449.50164915509;38.099;-23.772;-12.330;46.569;-16.821
3;12:02:22.607;44449.501650543985;33.885;-25.125;-13.609;44.324;-18.651
3;12:02:22.728;44449.50165194445;26.177;-27.734;-11.950;39.966;-23.156
3;12:02:22.868;44449.50165356482;12.426;-30.564;-4.645;33.319;-30.662
3;12:02:22.985;44449.50165491898;9.380;-32.674;-0.587;33.998;-30.200
3;12:02:23.126;44449.50165655093;1.344;-35.503;5.077;35.889;-32.879
3;12:02:23.247;44449.50165795139;354.653;-33.375;11.586;356.408;-35.121
3;12:02:23.371;44449.50165938657;345.973;-27.793;17.529;347.530;-38.609
3;12:02:23.506;44449.50166094907;9.420;-21.583;14.299;27.550;-17.380
3;12:02:23.626;44449.50166233796;44.287;-19.999;6.653;49.047;13.414
3;12:02:23.766;44449.501663958334;58.188;-19.038;1.222;61.236;22.002
3;12:02:23.890;44449.501665393516;56.153;-23.895;-6.724;61.395;18.161
3;12:02:24.006;44449.50166673611;53.036;-24.730;-7.549;59.003;13.657
3;12:02:24.150;44449.50166840278;49.153;-25.977;-8.149;56.189;9.595
3;12:02:24.270;44449.501669791665;45.282;-27.483;-8.374;53.627;5.410
3;12:02:24.408;44449.50167138889;52.449;-27.283;-12.467;60.421;10.062
3;12:02:24.526;44449.50167275463;55.467;-27.706;-14.929;63.774;11.614
3;12:02:24.646;44449.50167414352;55.076;-27.369;-13.909;63.055;10.127
3;12:02:24.761;44449.50167547454;55.087;-25.690;-11.395;61.842;9.123
3;12:02:24.908;44449.501677175926;49.825;-25.427;-9.953;56.817;4.631
3;12:02:25.044;44449.50167875;45.441;-25.281;-8.559;52.700;0.945
3;12:02:25.167;44449.50168017361;38.505;-25.966;-7.714;47.078;-4.789
3;12:02:25.289;44449.50168158565;38.112;-26.532;-7.689;47.070;-4.632
3;12:02:25.425;44449.50168315972;48.597;-20.422;-1.709;52.741;3.540
3;12:02:25.547;44449.50168457176;130.916;-13.237;4.619;131.665;70.661
3;12:02:25.683;44449.50168614583;123.022;-9.431;3.293;123.427;57.791
3;12:02:25.804;44449.5016875463;123.464;-6.569;4.058;123.705;52.377
3;12:02:25.929;44449.501688993056;107.031;-7.444;3.575;107.349;33.993
3;12:02:26.063;44449.501690543984;121.906;-5.073;-0.428;122.013;41.695
3;12:02:26.186;44449.50169196759;134.161;-1.869;-4.372;134.245;47.488
3;12:02:26.325;44449.501693576385;159.646;-4.654;6.546;159.848;60.943
3;12:02:26.449;44449.501695011575;145.589;-2.161;6.476;145.749;43.420
3;12:02:26.565;44449.50169635417;139.410;4.665;3.921;139.543;33.751
3;12:02:26.703;44449.50169795139;137.119;6.124;5.413;137.363;28.716
3;12:02:26.827;44449.50169938657;117.883;7.331;1.138;118.116;10.332
3;12:02:26.967;44449.50170100694;76.888;2.953;-2.016;76.971;-19.984
3;12:02:27.088;44449.501702407404;41.809;-4.885;0.293;42.094;-46.976
3;12:02:27.208;44449.5017037963;21.037;-9.509;6.541;23.995;-59.589
3;12:02:27.347;44449.50170540509;4.835;-14.634;14.394;21.088;-65.203
3;12:02:27.465;44449.50170677083;3.807;-16.181;17.208;23.925;-59.561
3;12:02:27.609;44449.5017084375;15.816;-15.406;13.713;25.991;-45.265
3;12:02:27.725;44449.50170978009;33.632;-11.666;7.080;36.295;-25.380
3;12:02:27.849;44449.50171121528;39.465;-14.583;0.483;42.076;-18.138
3;12:02:27.984;44449.50171277778;40.875;-15.625;-4.074;43.949;-15.280
3;12:02:28.101;44449.50171413194;41.123;-15.627;-6.198;44.427;-13.540
3;12:02:35.640;44449.50180138889;36.340;-17.316;-14.306;42.721;-12.249
3;12:02:35.763;44449.501802812505;31.875;-14.506;-11.354;36.815;-14.685
3;12:02:35.888;44449.50180425926;27.422;-14.040;-9.754;32.315;-16.778
3;12:02:36.011;44449.50180568287;18.012;-14.248;-7.413;24.133;-22.751
3;12:02:36.129;44449.50180704861;8.859;-14.607;-5.335;17.897;-28.233
3;12:02:36.271;44449.50180869213;3.658;-14.878;-4.161;15.876;-29.072
3;12:02:36.392;44449.501810092595;355.070;-13.466;-2.273;355.333;-33.262
3;12:02:36.534;44449.50181173611;340.905;-11.514;0.123;341.099;-39.912
3;12:02:36.655;44449.50181313657;336.119;-11.712;1.162;336.325;-39.876
3;12:02:36.768;44449.50181444445;338.209;-11.938;0.827;338.421;-34.039
3;12:02:36.910;44449.50181608796;341.376;-12.719;0.455;341.614;-28.404
3;12:02:37.033;44449.50181751157;340.489;-13.271;0.854;340.749;-26.285
3;12:02:37.170;44449.50181909722;343.242;-14.137;0.511;343.534;-21.647
3;12:02:37.289;44449.501820474536;345.436;-14.868;0.213;345.756;-17.639
3;12:02:37.413;44449.501821909726;346.444;-15.252;0.085;346.780;-15.062
3;12:02:37.554;44449.501823541665;345.621;-16.073;0.566;345.995;-14.140
3;12:02:37.683;44449.50182503472;345.650;-16.166;0.689;346.028;-12.703
3;12:02:37.812;44449.501826527776;347.567;-16.190;0.299;347.944;-9.946
3;12:02:37.930;44449.50182789352;347.589;-16.787;0.605;347.995;-8.933
3;12:02:38.050;44449.50182928241;348.963;-16.797;0.490;349.367;-6.905
3;12:02:38.190;44449.50183090278;350.687;-17.101;0.524;351.104;-4.974
3;12:02:38.310;44449.501832291666;353.344;-17.355;0.353;353.770;-2.262
3;12:02:38.447;44449.501833877315;356.112;-17.485;0.403;356.542;-0.015
3;12:02:38.569;44449.50183528935;0.862;-17.940;0.380;17.964;3.879
3;12:02:38.689;44449.501836678246;6.410;-18.002;0.174;19.110;8.115
3;12:02:38.827;44449.501838275464;12.065;-18.261;0.203;21.888;11.401
3;12:02:38.953;44449.5018397338;17.142;-18.436;0.208;25.175;14.290
3;12:02:39.091;44449.50184133102;22.341;-18.634;0.039;29.092;16.629
3;12:02:39.209;44449.50184269676;26.735;-18.662;0.058;32.604;18.689
3;12:02:39.330;44449.50184409722;28.969;-18.911;0.040;34.595;18.667
3;12:02:39.472;44449.50184574074;33.118;-18.766;-0.147;38.066;19.722
3;12:02:39.594;44449.50184715277;34.235;-19.002;-0.041;39.155;18.666
3;12:02:39.729;44449.50184871528;36.212;-18.929;-0.196;40.861;18.263
3;12:02:39.853;44449.50185015047;37.063;-19.013;-0.187;41.655;17.123
3;12:02:39.973;44449.50185153935;38.482;-19.009;-0.300;42.922;16.594
3;12:02:40.107;44449.501853090274;38.341;-19.098;-0.200;42.835;14.829
3;12:02:40.227;44449.50185447917;38.574;-18.966;-0.365;42.986;13.540
3;12:02:40.373;44449.50185616898;37.884;-19.225;-0.321;42.484;11.714
3;12:02:40.493;44449.50185755787;38.620;-19.129;-0.563;43.101;11.155
3;12:02:40.615;44449.5018589699;38.237;-19.319;-0.547;42.843;9.726
3;12:02:40.748;44449.50186050926;38.035;-19.327;-0.564;42.667;8.601
3;12:02:40.872;44449.501861944445;37.728;-19.450;-0.572;42.450;7.494
3;12:02:41.008;44449.50186351852;38.375;-19.571;-0.618;43.081;7.220
3;12:02:41.133;44449.50186496528;39.176;-19.539;-0.677;43.783;7.139
3;12:02:41.248;44449.5018662963;38.821;-19.569;-0.658;43.479;6.116
3;12:02:41.390;44449.50186793982;38.643;-19.556;-0.731;43.315;5.379
3;12:02:41.512;44449.50186935185;37.255;-19.568;-0.449;42.083;3.704
3;12:02:41.653;44449.5018709838;39.832;-18.427;-0.633;43.892;5.161
3;12:02:41.772;44449.501872361114;41.442;-16.498;-0.294;44.606;5.998
3;12:02:41.890;44449.501873726855;41.835;-16.045;-0.507;44.809;5.731
3;12:02:42.030;44449.501875347225;41.585;-15.686;-1.127;44.459;4.979
3;12:02:42.154;44449.50187678241;42.741;-15.147;-1.390;45.367;5.414
3;12:02:42.294;44449.50187840278;40.570;-14.944;-1.042;43.247;3.321
3;12:02:42.414;44449.50187979167;40.548;-14.808;-0.971;43.178;2.971
3;12:02:42.527;44449.50188109954;42.649;-14.590;-1.373;45.096;4.533
3;12:02:42.672;44449.50188277778;41.149;-14.736;-1.734;43.743;3.046
3;12:02:42.787;44449.501884108795;41.602;-14.905;-2.260;44.249;3.135
3;12:02:42.933;44449.501885798614;40.895;-15.221;-2.387;43.700;2.337
3;12:02:43.050;44449.50188715278;33.935;-16.159;-0.868;37.596;-3.845
3;12:02:43.167;44449.501888506944;35.515;-15.781;-1.134;38.879;-2.111
3;12:02:43.309;44449.501890150466;37.760;-15.678;-1.662;40.919;-0.318
3;12:02:43.431;44449.5018915625;35.930;-15.912;-1.231;39.315;-1.787
3;12:02:43.569;44449.50189315972;35.694;-16.024;-1.181;39.144;-1.778
3;12:02:43.696;44449.50189462963;37.043;-15.953;-1.501;40.360;-0.539
3;12:02:43.814;44449.501895995374;35.919;-16.076;-1.318;39.374;-1.437
3;12:02:43.952;44449.50189759259;35.774;-16.327;-1.141;39.340;-1.399
3;12:02:44.067;44449.50189892361;36.699;-16.304;-1.375;40.181;-0.455
3;12:02:44.210;44449.5019005787;37.518;-16.310;-1.469;40.936;0.164
3;12:02:44.328;44449.501901944444;36.185;-16.622;-1.185;39.838;-0.982
3;12:02:44.452;44449.50190337963;36.604;-16.625;-1.182;40.220;-0.546
3;12:02:44.590;44449.50190497685;35.303;-17.116;-1.037;39.247;-1.434
3;12:02:44.707;44449.50190633102;34.837;-17.525;-0.812;39.005;-1.689
3;12:02:44.851;44449.501907997685;30.836;-19.262;0.778;36.366;-4.299
3;12:02:44.974;44449.50190942129;28.328;-21.434;1.962;35.577;-5.908
3;12:02:45.087;44449.50191072917;27.626;-22.356;2.334;35.615;-5.938
3;12:02:45.228;44449.50191236111;26.059;-21.513;3.594;33.982;-6.456
3;12:02:45.351;44449.50191378473;30.111;-21.162;3.094;36.934;-2.542
3;12:02:45.490;44449.50191539351;33.289;-20.834;2.459;39.348;0.015
3;12:02:45.610;44449.50191678241;33.790;-21.004;2.331;39.855;0.431
3;12:02:45.732;44449.501918194444;33.583;-21.121;2.290;39.739;0.218
3;12:02:45.871;44449.50191980324;33.198;-21.164;2.015;39.422;-0.081
3;12:02:45.991;44449.50192119213;33.253;-21.297;1.968;39.537;-0.027
3;12:02:46.131;44449.5019228125;34.385;-21.063;1.662;40.357;0.784
3;12:02:46.252;44449.501924212964;34.172;-20.996;1.670;40.141;0.530
3;12:02:46.372;44449.50192560186;34.234;-20.977;1.684;40.185;0.528
3;12:02:46.510;44449.501927199075;34.665;-20.928;1.483;40.520;0.788
3;12:02:46.630;44449.50192858797;34.834;-20.800;1.375;40.595;0.850
3;12:02:46.769;44449.501930196755;34.022;-21.174;0.246;40.074;0.181
3;12:02:46.890;44449.501931597224;45.922;-21.015;-6.942;50.977;9.917
3;12:02:47.011;44449.501932997686;46.355;-19.699;-8.528;51.084;9.286
3;12:02:47.151;44449.501934618056;50.247;-17.782;-10.823;54.388;11.137
3;12:02:47.272;44449.50193601852;49.168;-18.756;-14.031;54.463;9.132
3;12:02:47.410;44449.50193761574;47.215;-19.235;-15.643;53.329;6.804
3;12:02:47.528;44449.501938981484;44.608;-20.584;-18.005;52.323;3.913
3;12:02:47.650;44449.501940393515;41.462;-19.467;-15.937;48.498;0.944
3;12:02:47.790;44449.501942013885;39.776;-19.356;-15.536;46.885;-0.355
3;12:02:47.912;44449.50194342593;39.256;-19.472;-15.721;46.554;-0.746
3;12:02:48.048;44449.501944999996;39.318;-19.366;-15.736;46.568;-0.625
3;12:02:48.175;44449.50194646991;39.008;-19.461;-15.719;46.341;-0.807
3;12:02:48.290;44449.50194780093;39.056;-19.475;-15.619;46.353;-0.684
3;12:02:48.393;44449.50194899306;38.359;-19.754;-15.522;45.854;-1.293
3;12:02:48.495;44449.50195017361;37.413;-19.792;-15.012;44.909;-2.091
3;12:02:48.611;44449.5019515162;38.504;-19.914;-15.448;46.020;-0.941
3;12:02:48.747;44449.50195309028;36.937;-20.008;-14.748;44.522;-2.000
3;12:02:48.872;44449.50195453704;36.234;-20.695;-15.405;44.481;-2.362
3;12:02:49.009;44449.50195612268;41.526;-20.705;-18.124;49.815;1.737
3;12:02:49.132;44449.501957546294;41.985;-22.031;-20.971;51.845;1.937
3;12:02:49.250;44449.501958912035;42.535;-20.119;-19.719;51.018;2.209
3;12:02:49.413;44449.50196079861;41.429;-20.088;-18.965;49.795;1.310
3;12:02:49.525;44449.5019620949;38.050;-19.578;-16.272;45.781;-1.838
3;12:02:49.634;44449.50196335648;37.332;-19.607;-15.762;45.018;-2.313
3;12:02:49.771;44449.50196494213;37.811;-19.548;-15.393;45.263;-1.733
3;12:02:49.888;44449.501966296295;38.303;-19.431;-15.061;45.514;-1.139
3;12:02:50.010;44449.50196770833;38.455;-19.505;-14.812;45.592;-0.900
3;12:02:50.148;44449.50196930555;37.295;-19.565;-14.195;44.443;-1.651
3;12:02:50.272;44449.50197074074;36.733;-19.566;-13.605;43.787;-1.939
3;12:02:50.413;44449.50197237269;35.987;-19.415;-12.571;42.779;-2.274
3;12:02:50.535;44449.50197378472;36.653;-19.265;-12.289;43.193;-1.501
3;12:02:50.650;44449.50197511574;37.304;-19.202;-12.122;43.672;-0.785
3;12:02:50.789;44449.50197672454;38.865;-19.188;-12.677;45.160;0.417
3;12:02:50.910;44449.501978125;38.876;-19.004;-12.707;45.100;0.384
3;12:02:56.845;44449.50204681713;39.174;-20.075;-10.390;45.228;0.351
3;12:02:56.961;44449.502048159724;37.930;-19.619;-9.272;43.699;-0.757
3;12:02:57.104;44449.502049814815;36.765;-19.546;-8.836;42.565;-1.496
3;12:02:57.225;44449.50205121528;34.603;-19.530;-8.157;40.562;-3.133
3;12:02:57.345;44449.50205260416;34.116;-19.456;-7.959;40.073;-3.225
3;12:02:57.451;44449.50205383102;32.112;-19.659;-7.517;38.394;-4.794
3;12:02:57.570;44449.50205520833;31.620;-19.599;-7.338;37.918;-4.728
3;12:02:57.671;44449.502056377314;31.230;-19.615;-7.238;37.582;-4.641
3;12:02:57.805;44449.50205792824;31.317;-19.588;-7.245;37.642;-4.112
3;12:02:57.928;44449.50205935186;30.704;-19.643;-7.109;37.137;-4.199
3;12:02:58.066;44449.502060949075;31.218;-19.609;-7.229;37.568;-3.407
3;12:02:58.187;44449.50206234954;31.303;-19.539;-7.205;37.597;-2.996
3;12:02:58.308;44449.50206375;30.847;-19.625;-7.130;37.249;-3.073
3;12:02:58.451;44449.50206540509;30.363;-19.764;-7.075;36.913;-3.105
3;12:02:58.563;44449.50206670139;31.281;-19.635;-7.243;37.636;-1.981
3;12:02:58.709;44449.5020683912;30.973;-19.733;-7.205;37.425;-1.995
3;12:02:58.826;44449.50206974537;30.839;-19.751;-7.160;37.315;-1.911
3;12:02:58.944;44449.502071111114;31.113;-19.748;-7.214;37.551;-1.487
3;12:02:59.083;44449.50207271991;30.928;-19.799;-7.148;37.412;-1.472
3;12:02:59.205;44449.502074131946;30.867;-19.838;-7.087;37.370;-1.375
3;12:02:59.347;44449.50207577547;31.335;-19.759;-7.059;37.711;-0.908
3;12:02:59.471;44449.50207721065;32.561;-19.729;-7.252;38.756;0.172
3;12:02:59.586;44449.50207854167;33.996;-19.674;-7.462;39.981;1.402
3;12:02:59.730;44449.50208020833;34.009;-18.808;-6.507;39.404;1.271
3;12:02:59.850;44449.502081597224;31.560;-18.434;-4.875;36.873;-0.897
3;12:02:59.985;44449.50208315972;28.936;-17.959;-3.293;34.215;-2.750
3;12:03:00.108;44449.502084583335;25.931;-17.348;-1.139;31.220;-4.918
3;12:03:00.226;44449.502085949076;37.993;-14.636;-1.226;40.733;5.795
3;12:03:00.370;44449.502087615736;60.892;-8.545;1.629;61.511;21.118
3;12:03:00.488;44449.50208898148;6.225;-10.385;7.643;14.319;-27.322
3;12:03:00.629;44449.50209061343;23.111;-12.967;6.307;27.240;-12.614
3;12:03:00.746;44449.50209196759;42.410;-16.709;2.144;45.633;5.142
3;12:03:00.864;44449.50209333333;48.188;-18.585;0.247;51.648;9.524
3;12:03:01.008;44449.502095;55.355;-19.980;-2.433;58.901;13.550
3;12:03:01.131;44449.50209642361;59.967;-20.564;-3.935;63.517;15.944
3;12:03:01.270;44449.502098032404;62.666;-21.323;-5.807;66.449;16.292
3;12:03:01.390;44449.5020994213;64.126;-21.878;-6.621;68.078;15.879
3;12:03:01.506;44449.502100763886;61.418;-22.191;-5.752;65.557;11.957
3;12:03:01.609;44449.50210195602;52.892;-22.747;-3.411;57.677;2.483
3;12:03:01.722;44449.50210326389;45.679;-23.159;-1.990;51.253;-4.148
3;12:03:01.826;44449.502104467596;40.387;-22.766;-0.853;46.369;-8.822
3;12:03:01.965;44449.50210607639;33.194;-22.413;-0.346;40.054;-13.115
3;12:03:02.085;44449.502107465276;25.645;-22.769;-0.375;34.297;-18.094
3;12:03:02.227;44449.5021091088;25.781;-21.709;-1.148;33.723;-16.189
3;12:03:02.347;44449.502110497684;23.488;-20.612;-0.833;31.261;-16.480
3;12:03:02.469;44449.50211190972;19.564;-21.194;-0.035;28.844;-18.049
3;12:03:02.611;44449.502113553244;17.561;-22.001;0.482;28.154;-17.655
3;12:03:02.725;44449.50211487268;19.119;-24.027;-0.351;30.707;-14.523
3;12:03:02.865;44449.50211649305;17.755;-24.818;0.268;30.516;-14.038
3;12:03:02.984;44449.502117870376;14.536;-25.890;1.763;29.744;-15.362
3;12:03:03.105;44449.50211927084;12.272;-25.476;1.990;28.347;-15.697
3;12:03:03.244;44449.502120879624;16.731;-25.265;-2.351;30.394;-10.919
3;12:03:03.368;44449.502122314814;40.032;-24.985;-14.700;49.426;8.964
3;12:03:03.503;44449.50212387732;48.041;-21.664;-18.212;55.758;14.000
3;12:03:03.625;44449.50212528935;51.375;-20.859;-20.721;59.193;15.333
3;12:03:03.777;44449.50212704861;52.642;-19.961;-20.873;60.045;14.633
3;12:03:03.887;44449.50212832176;50.162;-19.944;-20.258;57.657;10.915
3;12:03:04.023;44449.50212989583;45.577;-19.010;-17.129;52.269;6.453
3;12:03:04.165;44449.50213153935;48.045;-17.598;-15.955;53.596;7.545
3;12:03:04.284;44449.50213291666;54.500;-13.009;-12.120;57.327;12.215
3;12:03:04.408;44449.50213435185;52.307;-8.591;-5.464;53.288;9.225
3;12:03:04.524;44449.50213569445;48.587;-7.040;-2.567;49.161;5.096
3;12:03:04.666;44449.502137337964;48.304;-4.243;0.383;48.491;4.387
3;12:03:04.808;44449.50213898148;59.589;-2.530;0.072;59.643;11.895
3;12:03:04.924;44449.502140324075;57.942;-3.067;-1.178;58.035;9.286
3;12:03:05.046;44449.50214173611;58.091;-2.972;-1.373;58.184;8.480
3;12:03:05.187;44449.50214336805;41.481;-3.886;1.229;41.681;-4.149
3;12:03:05.309;44449.5021447801;28.411;-3.966;4.049;28.971;-14.447
3;12:03:05.450;44449.50214641204;30.359;-6.233;2.003;31.057;-11.621
3;12:03:05.571;44449.5021478125;53.257;-6.459;-6.353;54.022;8.465
3;12:03:05.687;44449.502149155094;50.313;-6.878;-6.810;51.235;5.081
3;12:03:05.825;44449.50215075232;50.427;-7.229;-7.599;51.506;4.655
3;12:03:05.946;44449.50215215278;46.092;-8.199;-6.720;47.296;0.608
3;12:03:06.085;44449.502153761576;41.699;-9.549;-6.074;43.208;-2.614
3;12:03:06.208;44449.50215518518;33.191;-11.887;-4.453;35.535;-9.270
3;12:03:06.325;44449.502156539354;30.729;-12.429;-3.474;33.329;-10.447
3;12:03:06.463;44449.50215813657;29.800;-13.013;-3.276;32.682;-10.075
3;12:03:06.587;44449.502159571755;24.065;-14.092;-1.724;27.940;-13.693
3;12:03:06.727;44449.502161192126;24.439;-14.368;-1.797;28.407;-12.056
3;12:03:06.847;44449.50216258102;26.902;-13.993;-2.161;30.400;-8.799
3;12:03:06.964;44449.50216393518;26.420;-14.100;-1.979;30.012;-8.330
3;12:03:07.104;44449.502165555554;28.038;-13.879;-2.607;31.394;-6.341
3;12:03:07.226;44449.50216696759;29.092;-13.631;-2.930;32.260;-4.844
3;12:03:07.370;44449.50216863426;29.355;-13.422;-3.097;32.426;-4.177
3;12:03:07.485;44449.50216996528;28.266;-13.312;-2.930;31.381;-4.706
3;12:03:07.603;44449.50217133102;29.316;-14.380;-3.984;32.895;-3.345
3;12:03:07.746;44449.50217298611;27.825;-14.001;-3.255;31.319;-4.054
3;12:03:07.863;44449.502174340276;27.165;-13.654;-2.950;30.546;-4.207
3;12:03:08.008;44449.50217601852;29.661;-12.861;-3.229;32.491;-2.053
3;12:03:08.127;44449.50217739583;28.432;-13.077;-2.880;31.428;-2.881
3;12:03:08.244;44449.50217875;28.031;-13.027;-2.690;31.027;-2.935
3;12:03:08.361;44449.502180104166;27.746;-13.038;-2.711;30.777;-2.885
3;12:03:08.504;44449.502181759264;27.765;-13.053;-2.901;30.817;-2.584
3;12:03:08.643;44449.50218336805;27.002;-13.237;-2.731;30.196;-2.874
3;12:03:08.763;44449.502184756944;26.934;-13.581;-2.675;30.282;-2.644
3;12:03:08.884;44449.502186157406;28.183;-13.626;-2.992;31.446;-1.347
3;12:03:09.026;44449.50218780093;27.730;-13.988;-3.042;31.206;-1.532
3;12:03:09.146;44449.502189189814;27.724;-14.202;-2.969;31.291;-1.383
3;12:03:09.286;44449.502190810184;27.856;-14.404;-2.963;31.500;-1.151
3;12:03:09.407;44449.50219221065;27.822;-14.643;-3.021;31.585;-1.064
3;12:03:09.528;44449.502193611115;28.003;-14.515;-3.110;31.695;-0.807
3;12:03:09.669;44449.502195243054;27.680;-14.631;-3.030;31.455;-0.956
3;12:03:09.789;44449.50219663195;27.557;-14.671;-3.015;31.364;-0.963
3;12:03:09.925;44449.50219820601;27.483;-14.742;-2.996;31.330;-0.921
3;12:03:10.045;44449.50219959491;27.322;-14.810;-2.929;31.216;-0.963
3;12:03:10.166;44449.50220099537;27.691;-14.876;-3.011;31.578;-0.562
3;12:03:10.275;44449.50220225695;29.741;-14.848;-3.373;33.412;1.375
3;12:03:10.424;44449.50220398148;29.537;-18.418;-3.234;34.959;1.101
3;12:03:10.566;44449.502205625;23.629;-24.619;1.290;34.148;-3.170
3;12:03:10.686;44449.50220701389;16.881;-32.270;5.994;36.909;-8.476
3;12:03:10.805;44449.502208391204;17.633;-36.514;7.820;41.296;-6.996
3;12:03:10.924;44449.502209768514;29.195;-31.626;5.389;43.377;3.419
3;12:03:11.070;44449.50221145833;46.644;-23.101;0.667;52.055;15.028
3;12:03:11.206;44449.50221303241;56.979;-10.002;-1.456;57.869;21.125
3;12:03:11.323;44449.50221438658;52.542;-0.847;-1.202;52.563;15.220
3;12:03:11.445;44449.50221579861;6.252;6.371;1.557;9.061;-24.245
3;12:03:11.586;44449.502217430556;336.740;3.963;3.374;336.780;-42.751
3;12:03:11.704;44449.5022187963;332.381;-12.503;8.011;332.713;-42.169
3;12:03:11.846;44449.50222043981;336.399;-21.593;5.622;337.138;-35.123
3;12:03:11.966;44449.502221828705;334.578;-20.671;-0.034;335.216;-33.128
3;12:03:12.085;44449.502223206015;333.711;-20.611;-3.298;334.364;-30.544
3;12:03:12.226;44449.50222483797;339.249;-21.823;-10.173;340.102;-23.562
3;12:03:12.345;44449.50222621528;333.206;-23.398;-11.074;334.210;-26.284
3;12:03:12.491;44449.50222790509;333.546;-21.733;-15.390;334.608;-23.422
3;12:03:12.605;44449.50222922454;336.146;-23.382;-21.431;337.639;-18.800
3;12:03:12.725;44449.50223061343;334.727;-21.936;-23.197;336.246;-18.102
3;12:03:12.841;44449.50223195602;328.383;-20.252;-20.052;329.617;-21.761
3;12:03:12.984;44449.502233611114;323.639;-20.562;-15.906;324.682;-22.902
3;12:03:13.124;44449.502235231485;317.368;-18.720;-9.714;318.068;-25.092
3;12:03:13.248;44449.50223666667;314.826;-16.906;-5.609;315.330;-24.632
3;12:03:13.370;44449.502238078705;315.245;-17.432;-4.109;315.753;-21.826
3;12:03:13.472;44449.50223925926;313.059;-16.700;-1.369;313.508;-21.786
