#info;12:53:10.251;44449.536924201384;sensor;9;Gravity;accuracy;3
9;12:09:09.487;44449.50635980324;-0.099;0.240;9.803;9.807
9;12:09:09.608;44449.506361203705;-0.105;0.338;9.800;9.807
9;12:09:09.725;44449.50636255787;-0.109;0.374;9.799;9.807
9;12:09:09.864;44449.506364166664;-0.112;0.401;9.798;9.807
9;12:09:09.986;44449.50636557871;-0.111;0.410;9.797;9.807
9;12:09:10.126;44449.50636719908;-0.108;0.409;9.798;9.807
9;12:09:10.245;44449.50636857639;-0.109;0.410;9.797;9.807
9;12:09:10.369;44449.50637001157;-0.110;0.409;9.797;9.807
9;12:09:10.509;44449.50637163194;-0.105;0.406;9.798;9.807
9;12:09:10.628;44449.50637300926;-0.109;0.406;9.798;9.807
9;12:09:10.764;44449.50637458333;-0.109;0.409;9.797;9.807
9;12:09:10.888;44449.506376018515;-0.107;0.407;9.798;9.807
9;12:09:11.006;44449.506377384256;-0.105;0.410;9.798;9.807
9;12:09:11.145;44449.50637899306;-0.105;0.412;9.797;9.807
9;12:09:11.269;44449.50638042824;-0.103;0.408;9.798;9.807
9;12:09:11.408;44449.50638203704;-0.104;0.405;9.798;9.807
9;12:09:11.531;44449.50638346065;-0.105;0.402;9.798;9.807
9;12:09:11.648;44449.50638481481;-0.105;0.405;9.798;9.807
9;12:09:11.788;44449.50638643518;-0.106;0.405;9.798;9.807
9;12:09:11.906;44449.506387800924;-0.107;0.405;9.798;9.807
9;12:09:12.046;44449.506389421294;-0.107;0.405;9.798;9.807
9;12:09:12.169;44449.50639084491;-0.106;0.407;9.798;9.807
9;12:09:12.285;44449.5063921875;-0.105;0.405;9.798;9.807
9;12:09:12.432;44449.50639388889;-0.103;0.404;9.798;9.807
9;12:09:12.547;44449.50639521991;-0.102;0.403;9.798;9.807
9;12:09:12.685;44449.50639681713;-0.103;0.404;9.798;9.807
9;12:09:12.810;44449.50639826389;-0.103;0.406;9.798;9.807
9;12:09:12.931;44449.50639966435;-0.103;0.406;9.798;9.807
9;12:09:13.063;44449.506401192135;-0.103;0.408;9.798;9.807
9;12:09:13.187;44449.50640262732;-0.104;0.404;9.798;9.807
9;12:09:13.327;44449.50640424769;-0.107;0.404;9.798;9.807
9;12:09:13.447;44449.50640563657;-0.105;0.405;9.798;9.807
9;12:09:13.568;44449.506407037035;-0.096;0.402;9.798;9.807
9;12:09:13.704;44449.50640861111;-0.102;0.404;9.798;9.807
9;12:09:13.828;44449.50641004629;-0.102;0.402;9.798;9.807
9;12:09:13.970;44449.506411689814;-0.102;0.403;9.798;9.807
9;12:09:14.084;44449.50641300926;-0.105;0.402;9.798;9.807
9;12:09:14.208;44449.50641444445;-0.105;0.403;9.798;9.807
9;12:09:14.348;44449.50641606482;-0.102;0.402;9.798;9.807
9;12:09:14.471;44449.506417488425;-0.104;0.402;9.798;9.807
9;12:09:14.606;44449.50641905093;-0.108;0.402;9.798;9.807
9;12:09:14.727;44449.50642045139;-0.101;0.403;9.798;9.807
9;12:09:14.844;44449.506421805556;-0.102;0.403;9.798;9.807
9;12:09:14.988;44449.50642347222;-0.105;0.400;9.798;9.807
9;12:09:15.108;44449.506424861116;-0.105;0.401;9.798;9.807
9;12:09:15.244;44449.50642643518;-0.104;0.402;9.798;9.807
9;12:09:15.367;44449.506427858796;-0.105;0.401;9.798;9.807
9;12:09:15.486;44449.506429236106;-0.108;0.401;9.798;9.807
9;12:09:15.630;44449.50643090278;-0.104;0.404;9.798;9.807
9;12:09:15.749;44449.50643228009;-0.101;0.405;9.798;9.807
9;12:09:15.888;44449.50643388889;-0.107;0.404;9.798;9.807
9;12:09:16.009;44449.50643528935;-0.107;0.403;9.798;9.807
9;12:09:16.126;44449.50643664352;-0.104;0.401;9.798;9.807
9;12:09:16.268;44449.50643828703;-0.104;0.403;9.798;9.807
9;12:09:16.388;44449.506439675926;-0.107;0.406;9.798;9.807
9;12:09:16.526;44449.506441273144;-0.105;0.406;9.798;9.807
9;12:09:16.648;44449.50644268519;-0.108;0.404;9.798;9.807
9;12:09:16.767;44449.5064440625;-0.107;0.405;9.798;9.807
9;12:09:16.905;44449.50644565972;-0.105;0.406;9.798;9.807
9;12:09:17.029;44449.50644709491;-0.107;0.402;9.798;9.807
9;12:09:17.166;44449.50644868056;-0.108;0.405;9.798;9.807
9;12:09:17.289;44449.50645010416;-0.106;0.405;9.798;9.807
9;12:09:17.406;44449.506451458336;-0.107;0.406;9.798;9.807
9;12:09:17.510;44449.50645266204;-0.110;0.404;9.798;9.807
9;12:09:17.611;44449.50645383102;-0.108;0.405;9.798;9.807
9;12:09:17.724;44449.50645513889;-0.110;0.404;9.798;9.807
9;12:09:17.864;44449.50645675926;-0.110;0.405;9.798;9.807
9;12:09:17.989;44449.506458206015;-0.107;0.404;9.798;9.807
9;12:09:18.125;44449.506459780096;-0.107;0.400;9.798;9.807
9;12:09:18.247;44449.506461192126;-0.107;0.403;9.798;9.807
9;12:09:18.368;44449.50646259259;-0.106;0.402;9.798;9.807
9;12:09:18.509;44449.50646422454;-0.104;0.403;9.798;9.807
9;12:09:18.630;44449.506465625;-0.105;0.404;9.798;9.807
9;12:09:18.766;44449.50646719907;-0.111;0.403;9.798;9.807
9;12:09:18.886;44449.50646858796;-0.112;0.403;9.798;9.807
9;12:09:19.007;44449.506469988424;-0.111;0.401;9.798;9.807
9;12:09:19.146;44449.506471597226;-0.115;0.401;9.798;9.807
9;12:09:19.264;44449.50647296297;-0.113;0.402;9.798;9.807
9;12:09:19.407;44449.50647461806;-0.116;0.402;9.798;9.807
9;12:09:19.528;44449.50647601852;-0.115;0.401;9.798;9.807
9;12:09:19.650;44449.50647743055;-0.112;0.399;9.798;9.807
9;12:09:19.789;44449.50647903935;-0.111;0.398;9.798;9.807
9;12:09:19.910;44449.50648043981;-0.111;0.398;9.798;9.807
9;12:09:20.048;44449.50648203703;-0.110;0.398;9.798;9.807
9;12:09:20.171;44449.506483460646;-0.107;0.399;9.798;9.807
9;12:09:20.286;44449.506484791666;-0.107;0.398;9.798;9.807
9;12:09:20.425;44449.50648640047;-0.108;0.397;9.798;9.807
9;12:09:20.545;44449.50648778935;-0.105;0.398;9.798;9.807
9;12:09:20.688;44449.506489444444;-0.106;0.400;9.798;9.807
9;12:09:20.806;44449.506490810185;-0.106;0.400;9.798;9.807
9;12:09:20.925;44449.5064921875;-0.112;0.399;9.798;9.807
9;12:09:21.066;44449.50649381944;-0.113;0.398;9.798;9.807
9;12:09:21.189;44449.506495243055;-0.110;0.397;9.798;9.807
9;12:09:21.324;44449.50649680555;-0.112;0.402;9.798;9.807
9;12:09:21.449;44449.50649825232;-0.111;0.401;9.798;9.807
9;12:09:21.569;44449.506499641204;-0.107;0.397;9.798;9.807
9;12:09:21.672;44449.50650083333;-0.106;0.399;9.798;9.807
9;12:09:21.827;44449.506502627315;-0.108;0.402;9.798;9.807
9;12:09:21.965;44449.50650422454;-0.105;0.398;9.798;9.807
9;12:09:22.084;44449.50650560185;-0.110;0.400;9.798;9.807
9;12:09:22.206;44449.50650701389;-0.114;0.401;9.798;9.807
9;12:09:22.346;44449.50650863426;-0.113;0.400;9.798;9.807
9;12:09:22.467;44449.50651003473;-0.108;0.402;9.798;9.807
9;12:09:22.605;44449.506511631946;-0.113;0.407;9.798;9.807
9;12:09:22.728;44449.50651305556;-0.103;0.402;9.798;9.807
9;12:09:22.846;44449.5065144213;-0.106;0.403;9.798;9.807
9;12:09:22.985;44449.50651603009;-0.109;0.405;9.798;9.807
9;12:09:23.103;44449.50651739583;-0.110;0.403;9.798;9.807
9;12:09:23.245;44449.50651903935;-0.107;0.403;9.798;9.807
9;12:09:23.364;44449.50652041667;-0.103;0.403;9.798;9.807
9;12:09:23.484;44449.50652180555;-0.104;0.404;9.798;9.807
9;12:09:23.627;44449.506523460645;-0.104;0.405;9.798;9.807
9;12:09:23.745;44449.506524826385;-0.105;0.400;9.798;9.807
9;12:09:23.889;44449.50652649306;-0.108;0.397;9.798;9.807
9;12:09:24.006;44449.50652784722;-0.104;0.399;9.798;9.807
9;12:09:24.126;44449.50652923611;-0.109;0.401;9.798;9.807
9;12:09:24.264;44449.50653083333;-0.110;0.405;9.798;9.807
9;12:09:24.386;44449.506532245374;-0.106;0.400;9.798;9.807
9;12:09:24.527;44449.50653387731;-0.107;0.403;9.798;9.807
9;12:09:24.645;44449.506535243054;-0.111;0.405;9.798;9.807
9;12:09:24.764;44449.50653662037;-0.110;0.405;9.798;9.807
9;12:09:24.905;44449.50653825232;-0.108;0.398;9.798;9.807
9;12:09:25.026;44449.50653965278;-0.108;0.400;9.798;9.807
9;12:09:25.167;44449.50654128472;-0.101;0.396;9.798;9.807
9;12:09:25.288;44449.50654268518;-0.100;0.397;9.798;9.807
9;12:09:25.406;44449.50654405092;-0.111;0.401;9.798;9.807
9;12:09:25.548;44449.50654569444;-0.107;0.406;9.798;9.807
9;12:09:25.667;44449.50654707176;-0.108;0.410;9.797;9.807
9;12:09:25.808;44449.506548703706;-0.109;0.409;9.798;9.807
9;12:09:25.924;44449.506550046295;-0.109;0.405;9.798;9.807
9;12:09:26.043;44449.50655142361;-0.104;0.407;9.798;9.807
9;12:09:26.186;44449.5065530787;-0.107;0.404;9.798;9.807
9;12:09:26.304;44449.506554444444;-0.112;0.405;9.798;9.807
9;12:09:26.446;44449.50655608796;-0.103;0.402;9.798;9.807
9;12:09:26.565;44449.506557465276;-0.110;0.400;9.798;9.807
9;12:09:26.686;44449.506558865745;-0.112;0.399;9.798;9.807
9;12:09:26.828;44449.50656050926;-0.106;0.398;9.798;9.807
9;12:09:26.943;44449.50656184027;-0.106;0.401;9.798;9.807
9;12:09:27.084;44449.50656347223;-0.109;0.405;9.798;9.807
9;12:09:27.205;44449.50656487269;-0.108;0.403;9.798;9.807
9;12:09:27.326;44449.50656627315;-0.106;0.402;9.798;9.807
9;12:09:27.465;44449.506567881945;-0.107;0.400;9.798;9.807
9;12:09:27.585;44449.50656927083;-0.107;0.399;9.798;9.807
9;12:09:27.725;44449.5065708912;-0.106;0.401;9.798;9.807
9;12:09:27.845;44449.506572280094;-0.104;0.399;9.798;9.807
9;12:09:27.965;44449.50657366899;-0.113;0.403;9.798;9.807
9;12:09:28.105;44449.50657528936;-0.111;0.406;9.798;9.807
9;12:09:28.226;44449.50657668982;-0.106;0.406;9.798;9.807
9;12:09:28.364;44449.50657828704;-0.109;0.406;9.798;9.807
9;12:09:28.486;44449.506579699075;-0.110;0.407;9.798;9.807
9;12:09:28.606;44449.50658108796;-0.102;0.405;9.798;9.807
9;12:09:28.744;44449.506582685186;-0.102;0.402;9.798;9.807
9;12:09:28.865;44449.50658408565;-0.110;0.408;9.798;9.807
9;12:09:29.006;44449.506585717594;-0.106;0.406;9.798;9.807
9;12:09:29.124;44449.506587083335;-0.105;0.403;9.798;9.807
9;12:09:29.245;44449.5065884838;-0.104;0.408;9.798;9.807
9;12:09:29.385;44449.50659010417;-0.108;0.395;9.798;9.807
9;12:09:29.504;44449.50659148148;-0.112;0.402;9.798;9.807
9;12:09:29.644;44449.50659310185;-0.110;0.402;9.798;9.807
9;12:09:29.764;44449.50659449074;-0.111;0.400;9.798;9.807
9;12:09:29.885;44449.5065958912;-0.107;0.403;9.798;9.807
9;12:09:30.025;44449.50659751157;-0.109;0.406;9.798;9.807
9;12:09:30.145;44449.506598900465;-0.105;0.405;9.798;9.807
9;12:09:30.285;44449.506600520835;-0.107;0.403;9.798;9.807
9;12:09:30.405;44449.50660190972;-0.109;0.404;9.798;9.807
9;12:09:30.525;44449.50660329861;-0.110;0.402;9.798;9.807
9;12:09:30.664;44449.50660490741;-0.109;0.402;9.798;9.807
9;12:09:30.784;44449.5066062963;-0.110;0.401;9.798;9.807
9;12:09:30.925;44449.50660792824;-0.108;0.400;9.798;9.807
9;12:09:31.044;44449.50660930555;-0.107;0.402;9.798;9.807
9;12:09:31.166;44449.506610717595;-0.110;0.403;9.798;9.807
9;12:09:31.308;44449.50661236111;-0.109;0.403;9.798;9.807
9;12:09:31.426;44449.50661372685;-0.109;0.403;9.798;9.807
9;12:09:31.565;44449.506615335646;-0.106;0.403;9.798;9.807
9;12:09:31.685;44449.50661672454;-0.108;0.401;9.798;9.807
9;12:09:31.805;44449.506618113424;-0.108;0.402;9.798;9.807
9;12:09:31.946;44449.50661974537;-0.108;0.404;9.798;9.807
9;12:09:32.064;44449.50662111111;-0.109;0.404;9.798;9.807
9;12:09:32.205;44449.50662274305;-0.109;0.403;9.798;9.807
9;12:09:32.324;44449.506624120375;-0.108;0.401;9.798;9.807
9;12:09:32.444;44449.50662550926;-0.108;0.402;9.798;9.807
9;12:09:32.585;44449.50662714121;-0.109;0.401;9.798;9.807
9;12:09:32.706;44449.50662854167;-0.111;0.401;9.798;9.807
9;12:09:32.844;44449.50663013889;-0.102;0.399;9.798;9.807
9;12:09:32.964;44449.50663152778;-0.109;0.405;9.798;9.807
9;12:09:33.083;44449.50663290509;-0.109;0.403;9.798;9.807
9;12:09:33.225;44449.50663454861;-0.102;0.401;9.798;9.807
9;12:09:33.344;44449.50663592592;-0.102;0.408;9.798;9.807
9;12:09:33.484;44449.50663754629;-0.112;0.401;9.798;9.807
9;12:09:33.603;44449.506638923616;-0.106;0.398;9.798;9.807
9;12:09:33.725;44449.50664033565;-0.134;0.416;9.797;9.807
9;12:09:33.866;44449.50664196759;-0.121;0.405;9.798;9.807
9;12:09:33.986;44449.50664335648;-0.116;0.404;9.798;9.807
9;12:09:34.123;44449.50664494213;-0.113;0.405;9.798;9.807
9;12:09:34.245;44449.506646354166;-0.109;0.405;9.798;9.807
9;12:09:34.364;44449.50664773148;-0.106;0.404;9.798;9.807
9;12:09:34.503;44449.50664934028;-0.102;0.401;9.798;9.807
9;12:09:34.625;44449.506650752315;-0.107;0.405;9.798;9.807
9;12:09:34.766;44449.506652384254;-0.107;0.406;9.798;9.807
9;12:09:34.884;44449.506653749995;-0.104;0.403;9.798;9.807
9;12:09:35.003;44449.50665512732;-0.103;0.402;9.798;9.807
9;12:09:35.144;44449.50665675926;-0.107;0.404;9.798;9.807
9;12:09:35.265;44449.50665815972;-0.106;0.403;9.798;9.807
9;12:09:35.407;44449.50665980324;-0.105;0.405;9.798;9.807
9;12:09:35.524;44449.50666115741;-0.108;0.409;9.798;9.807
9;12:09:35.644;44449.50666254629;-0.105;0.408;9.798;9.807
9;12:09:35.783;44449.506664155095;-0.109;0.404;9.798;9.807
9;12:09:35.905;44449.506665567125;-0.108;0.402;9.798;9.807
9;12:09:36.044;44449.50666717593;-0.107;0.404;9.798;9.807
9;12:09:36.165;44449.50666857639;-0.103;0.400;9.798;9.807
9;12:09:36.286;44449.50666997685;-0.105;0.400;9.798;9.807
9;12:09:36.426;44449.50667159722;-0.111;0.403;9.798;9.807
9;12:09:36.545;44449.50667297454;-0.106;0.408;9.798;9.807
9;12:09:36.688;44449.50667462963;-0.105;0.405;9.798;9.807
9;12:09:36.804;44449.506675972225;-0.105;0.409;9.798;9.807
9;12:09:36.925;44449.50667737269;-0.104;0.403;9.798;9.807
9;12:09:37.067;44449.50667901621;-0.103;0.401;9.798;9.807
9;12:09:37.186;44449.50668039352;-0.106;0.403;9.798;9.807
9;12:09:37.325;44449.50668200231;-0.108;0.400;9.798;9.807
9;12:09:37.448;44449.50668342593;-0.106;0.401;9.798;9.807
9;12:09:37.567;44449.506684803244;-0.105;0.406;9.798;9.807
9;12:09:37.708;44449.50668643518;-0.104;0.409;9.798;9.807
9;12:09:37.826;44449.506687800924;-0.103;0.405;9.798;9.807
9;12:09:37.965;44449.506689409725;-0.103;0.405;9.798;9.807
9;12:09:38.085;44449.50669079861;-0.105;0.405;9.798;9.807
9;12:09:38.207;44449.50669221065;-0.106;0.403;9.798;9.807
9;12:09:38.344;44449.5066937963;-0.104;0.403;9.798;9.807
9;12:09:38.471;44449.5066952662;-0.108;0.402;9.798;9.807
9;12:09:38.609;44449.50669686343;-0.109;0.407;9.798;9.807
9;12:09:38.724;44449.50669819444;-0.106;0.405;9.798;9.807
9;12:09:38.849;44449.506699641206;-0.106;0.406;9.798;9.807
9;12:09:38.989;44449.50670126158;-0.114;0.409;9.797;9.807
9;12:09:39.104;44449.5067025926;-0.114;0.411;9.797;9.807
9;12:09:39.245;44449.506704224535;-0.101;0.412;9.797;9.807
9;12:09:39.368;44449.50670564815;-0.103;0.409;9.798;9.807
9;12:09:39.490;44449.50670706018;-0.105;0.413;9.797;9.807
9;12:09:39.628;44449.50670865741;-0.101;0.410;9.798;9.807
9;12:09:39.749;44449.506710057874;-0.102;0.414;9.797;9.807
9;12:09:39.884;44449.50671162037;-0.102;0.408;9.798;9.807
9;12:09:40.007;44449.506713043986;-0.099;0.407;9.798;9.807
9;12:09:40.126;44449.506714421295;-0.103;0.413;9.797;9.807
9;12:09:40.267;44449.50671605324;-0.108;0.415;9.797;9.807
9;12:09:40.387;44449.50671744213;-0.105;0.413;9.797;9.807
9;12:09:40.529;44449.50671908565;-0.104;0.418;9.797;9.807
9;12:09:40.645;44449.50672042824;-0.112;0.422;9.797;9.807
9;12:09:40.769;44449.50672186342;-0.108;0.415;9.797;9.807
9;12:09:40.904;44449.506723425926;-0.110;0.414;9.797;9.807
9;12:09:41.028;44449.506724861116;-0.113;0.413;9.797;9.807
9;12:09:41.168;44449.506726481486;-0.112;0.410;9.797;9.807
9;12:09:41.287;44449.506727858796;-0.111;0.410;9.797;9.807
9;12:09:41.406;44449.50672923611;-0.115;0.410;9.797;9.807
9;12:09:41.547;44449.50673086806;-0.117;0.410;9.797;9.807
9;12:09:41.667;44449.506732256945;-0.118;0.409;9.797;9.807
9;12:09:41.807;44449.506733877315;-0.118;0.412;9.797;9.807
9;12:09:41.927;44449.5067352662;-0.118;0.411;9.797;9.807
9;12:09:42.046;44449.50673664352;-0.121;0.411;9.797;9.807
9;12:09:42.187;44449.506738275464;-0.115;0.412;9.797;9.807
9;12:09:42.304;44449.50673962963;-0.114;0.413;9.797;9.807
9;12:09:42.447;44449.50674128473;-0.113;0.412;9.797;9.807
9;12:09:42.565;44449.50674265047;-0.110;0.413;9.797;9.807
9;12:09:42.686;44449.50674405093;-0.111;0.418;9.797;9.807
9;12:09:42.825;44449.50674565972;-0.109;0.421;9.797;9.807
9;12:09:42.946;44449.506747060186;-0.106;0.421;9.797;9.807
9;12:09:43.085;44449.50674866898;-0.104;0.416;9.797;9.807
9;12:09:43.207;44449.50675008102;-0.303;0.486;9.790;9.807
9;12:09:43.335;44449.5067515625;-0.063;0.400;9.798;9.807
9;12:09:43.464;44449.50675305555;-0.091;0.407;9.798;9.807
9;12:09:43.587;44449.50675447917;-0.100;0.409;9.798;9.807
9;12:09:43.728;44449.50675611111;-0.104;0.413;9.797;9.807
9;12:09:43.850;44449.50675752315;-0.108;0.411;9.797;9.807
9;12:09:43.963;44449.50675883102;-0.107;0.410;9.798;9.807
9;12:09:44.104;44449.50676046296;-0.111;0.413;9.797;9.807
9;12:09:44.226;44449.506761875;-0.110;0.414;9.797;9.807
9;12:09:44.367;44449.50676350694;-0.109;0.411;9.797;9.807
9;12:09:44.488;44449.506764907404;0.136;0.210;9.803;9.807
9;12:09:44.609;44449.506766307866;-0.276;0.395;9.795;9.807
9;12:09:44.749;44449.50676792824;-0.214;0.471;9.793;9.807
9;12:09:44.866;44449.50676928241;-0.142;0.465;9.795;9.807
9;12:09:45.005;44449.5067708912;-0.093;0.451;9.796;9.807
9;12:09:45.131;44449.50677234954;-0.076;0.448;9.796;9.807
9;12:09:45.244;44449.50677365741;-0.065;0.446;9.796;9.807
9;12:09:45.387;44449.506775312504;-0.063;0.446;9.796;9.807
9;12:09:45.509;44449.506776724535;-0.063;0.443;9.796;9.807
9;12:09:45.648;44449.506778333336;-0.061;0.436;9.797;9.807
9;12:09:45.764;44449.506779675925;-0.064;0.440;9.797;9.807
9;12:09:45.887;44449.50678109954;-0.073;0.443;9.796;9.807
9;12:09:46.028;44449.50678273148;-0.080;0.445;9.796;9.807
9;12:09:46.146;44449.50678409722;-0.076;0.445;9.796;9.807
9;12:09:46.286;44449.50678571759;-0.078;0.446;9.796;9.807
9;12:09:46.406;44449.50678710648;-0.078;0.448;9.796;9.807
9;12:09:46.527;44449.506788506944;-0.070;0.446;9.796;9.807
9;12:09:46.670;44449.506790162035;-0.071;0.451;9.796;9.807
9;12:09:46.784;44449.506791481486;-0.079;0.451;9.796;9.807
9;12:09:46.926;44449.506793125;-0.079;0.451;9.796;9.807
9;12:09:47.047;44449.50679452546;-0.081;0.449;9.796;9.807
9;12:09:47.167;44449.50679591435;-0.081;0.451;9.796;9.807
9;12:09:47.307;44449.50679753472;-0.079;0.454;9.796;9.807
9;12:09:47.531;44449.50680012732;-0.076;0.454;9.796;9.807
9;12:09:47.633;44449.50680130787;-0.078;0.452;9.796;9.807
9;12:09:47.745;44449.50680260417;-0.077;0.453;9.796;9.807
9;12:09:47.884;44449.506804212964;-0.078;0.450;9.796;9.807
9;12:09:48.006;44449.506805625;-0.081;0.452;9.796;9.807
9;12:09:48.126;44449.50680701389;-0.080;0.454;9.796;9.807
9;12:09:48.264;44449.50680861111;-0.079;0.452;9.796;9.807
9;12:09:48.385;44449.506810011575;-0.080;0.455;9.796;9.807
9;12:09:48.524;44449.50681162037;-0.078;0.454;9.796;9.807
9;12:09:48.646;44449.50681303241;-0.080;0.452;9.796;9.807
9;12:09:48.766;44449.5068144213;-0.084;0.454;9.796;9.807
9;12:09:48.906;44449.50681604167;-0.083;0.453;9.796;9.807
9;12:09:49.024;44449.50681740741;-0.077;0.455;9.796;9.807
9;12:09:49.165;44449.50681903935;-0.077;0.453;9.796;9.807
9;12:09:49.286;44449.50682043981;-0.077;0.450;9.796;9.807
9;12:09:49.407;44449.506821840274;-0.077;0.449;9.796;9.807
9;12:09:49.544;44449.50682342592;-0.076;0.449;9.796;9.807
9;12:09:49.664;44449.506824814816;-0.075;0.456;9.796;9.807
9;12:09:49.804;44449.50682643519;-0.078;0.452;9.796;9.807
9;12:09:49.923;44449.506827812496;-0.078;0.450;9.796;9.807
9;12:09:50.044;44449.50682921296;-0.080;0.451;9.796;9.807
9;12:09:50.184;44449.50683083333;-0.080;0.451;9.796;9.807
9;12:09:50.309;44449.506832280094;-0.079;0.452;9.796;9.807
9;12:09:50.446;44449.506833865744;-0.079;0.451;9.796;9.807
9;12:09:50.564;44449.506835231485;-0.078;0.452;9.796;9.807
9;12:09:50.688;44449.50683666667;-0.079;0.454;9.796;9.807
9;12:09:50.828;44449.50683828704;-0.078;0.450;9.796;9.807
9;12:09:50.947;44449.50683966435;-0.078;0.453;9.796;9.807
9;12:09:51.083;44449.50684123843;-0.077;0.454;9.796;9.807
9;12:09:51.205;44449.50684265046;-0.074;0.452;9.796;9.807
9;12:09:51.323;44449.5068440162;-0.074;0.452;9.796;9.807
9;12:09:51.466;44449.5068456713;-0.076;0.449;9.796;9.807
9;12:09:51.584;44449.50684703704;-0.075;0.449;9.796;9.807
9;12:09:51.725;44449.506848668985;-0.074;0.450;9.796;9.807
9;12:09:51.845;44449.50685005787;-0.073;0.450;9.796;9.807
9;12:09:51.964;44449.50685143519;-0.076;0.450;9.796;9.807
9;12:09:52.104;44449.50685305556;-0.077;0.450;9.796;9.807
9;12:09:52.225;44449.50685445602;-0.077;0.449;9.796;9.807
9;12:09:52.364;44449.506856064814;-0.077;0.449;9.796;9.807
9;12:09:52.485;44449.506857465276;-0.076;0.450;9.796;9.807
9;12:09:52.619;44449.506859016205;-0.074;0.454;9.796;9.807
9;12:09:52.744;44449.50686046296;-0.077;0.451;9.796;9.807
9;12:09:52.867;44449.50686188658;-0.079;0.447;9.796;9.807
9;12:09:53.005;44449.506863483795;-0.079;0.446;9.796;9.807
9;12:09:53.125;44449.50686487269;-0.078;0.449;9.796;9.807
9;12:09:53.247;44449.50686628472;-0.078;0.449;9.796;9.807
9;12:09:53.388;44449.506867916665;-0.079;0.450;9.796;9.807
9;12:09:53.505;44449.50686927083;-0.076;0.448;9.796;9.807
9;12:09:53.647;44449.50687091435;-0.075;0.450;9.796;9.807
9;12:09:53.769;44449.50687232639;-0.073;0.450;9.796;9.807
9;12:09:53.887;44449.50687369213;-0.076;0.450;9.796;9.807
9;12:09:54.025;44449.50687528936;-0.075;0.450;9.796;9.807
9;12:09:54.144;44449.506876666666;-0.075;0.450;9.796;9.807
9;12:09:54.284;44449.50687828704;-0.074;0.451;9.796;9.807
9;12:09:54.406;44449.506879699074;-0.074;0.449;9.796;9.807
9;12:09:54.525;44449.50688107639;-0.077;0.451;9.796;9.807
9;12:09:54.665;44449.50688269676;-0.075;0.449;9.796;9.807
9;12:09:54.786;44449.50688409722;-0.076;0.449;9.796;9.807
9;12:09:54.926;44449.506885717594;-0.075;0.451;9.796;9.807
9;12:09:55.044;44449.506887083335;-0.072;0.450;9.796;9.807
9;12:09:55.164;44449.50688847222;-0.073;0.449;9.796;9.807
9;12:09:55.304;44449.5068900926;-0.075;0.449;9.796;9.807
9;12:09:55.425;44449.50689149306;-0.077;0.450;9.796;9.807
9;12:09:55.565;44449.50689311343;-0.076;0.451;9.796;9.807
9;12:09:55.683;44449.50689447917;-0.075;0.452;9.796;9.807
9;12:09:55.806;44449.50689590278;-0.076;0.454;9.796;9.807
9;12:09:55.945;44449.50689751157;-0.076;0.451;9.796;9.807
9;12:09:56.066;44449.506898912034;-0.076;0.452;9.796;9.807
9;12:09:56.205;44449.506900520835;-0.075;0.452;9.796;9.807
9;12:09:56.325;44449.50690190972;-0.076;0.450;9.796;9.807
9;12:09:56.446;44449.50690331019;-0.076;0.448;9.796;9.807
9;12:09:56.586;44449.50690493056;-0.076;0.450;9.796;9.807
9;12:09:56.705;44449.50690630787;-0.077;0.450;9.796;9.807
9;12:09:56.843;44449.50690790509;-0.076;0.448;9.796;9.807
9;12:09:56.964;44449.50690930556;-0.074;0.451;9.796;9.807
9;12:09:57.085;44449.50691070602;-0.076;0.452;9.796;9.807
9;12:09:57.224;44449.50691231481;-0.074;0.452;9.796;9.807
9;12:09:57.344;44449.506913703706;-0.071;0.450;9.796;9.807
9;12:09:57.485;44449.506915335645;-0.074;0.450;9.796;9.807
9;12:09:57.605;44449.50691672454;-0.075;0.450;9.796;9.807
9;12:09:57.725;44449.50691811343;-0.075;0.451;9.796;9.807
9;12:09:57.866;44449.50691974537;-0.073;0.453;9.796;9.807
9;12:09:57.983;44449.506921099535;-0.071;0.449;9.796;9.807
9;12:09:58.127;44449.5069227662;-0.074;0.451;9.796;9.807
9;12:09:58.246;44449.50692414352;-0.074;0.455;9.796;9.807
9;12:09:58.365;44449.50692552084;-0.072;0.452;9.796;9.807
9;12:09:58.508;44449.50692717593;-0.077;0.452;9.796;9.807
9;12:09:58.628;44449.50692856481;-0.075;0.451;9.796;9.807
9;12:09:58.767;44449.50693017361;-0.076;0.452;9.796;9.807
9;12:09:58.888;44449.50693157407;-0.076;0.452;9.796;9.807
9;12:09:59.005;44449.50693292824;-0.071;0.449;9.796;9.807
9;12:09:59.145;44449.50693454861;-0.073;0.451;9.796;9.807
9;12:09:59.266;44449.50693594907;-0.075;0.452;9.796;9.807
9;12:09:59.409;44449.506937604165;-0.074;0.451;9.796;9.807
9;12:09:59.526;44449.50693895834;-0.072;0.449;9.796;9.807
9;12:09:59.647;44449.5069403588;-0.074;0.449;9.796;9.807
9;12:09:59.785;44449.50694195602;-0.074;0.448;9.796;9.807
9;12:09:59.908;44449.50694337963;-0.073;0.447;9.796;9.807
9;12:10:00.046;44449.50694497685;-0.073;0.447;9.796;9.807
9;12:10:00.166;44449.50694636574;-0.073;0.449;9.796;9.807
9;12:10:00.289;44449.506947789356;-0.073;0.450;9.796;9.807
9;12:10:00.426;44449.506949375005;-0.073;0.451;9.796;9.807
